assessment_id,student_id,school_id,assessment_year,domain,score,proficiency_band
ASM2024NUM008107,STU008107,SCH050,2024,Numeracy,480,Medium
ASM2024WRI008107,STU008107,SCH050,2024,Writing,453,Medium
ASM2024REA008108,STU008108,SCH044,2024,Reading,509,Medium
ASM2024NUM008108,STU008108,SCH044,2024,Numeracy,516,Medium
ASM2024WRI008108,STU008108,SCH044,2024,Writing,464,Medium
ASM2024REA008109,STU008109,SCH004,2024,Reading,431,Medium
ASM2024NUM008109,STU008109,SCH004,2024,Numeracy,410,Medium
ASM2024WRI008109,STU008109,SCH004,2024,Writing,429,Medium
ASM2024REA008110,STU008110,SCH040,2024,Reading,424,Medium
ASM2024NUM008110,STU008110,SCH040,2024,Numeracy,452,Medium
ASM2024WRI008110,STU008110,SCH040,2024,Writing,427,Medium
ASM2024REA008111,STU008111,SCH008,2024,Reading,389,Low
ASM2024NUM008111,STU008111,SCH008,2024,Numeracy,469,Medium
ASM2024WRI008111,STU008111,SCH008,2024,Writing,444,Medium
ASM2024REA008112,STU008112,SCH010,2024,Reading,524,Medium
ASM2024NUM008112,STU008112,SCH010,2024,Numeracy,481,Medium
ASM2024WRI008112,STU008112,SCH010,2024,Writing,389,Low
ASM2024REA008113,STU008113,SCH035,2024,Reading,453,Medium
ASM2024NUM008113,STU008113,SCH035,2024,Numeracy,382,Low
ASM2024WRI008113,STU008113,SCH035,2024,Writing,328,Low
ASM2024REA008114,STU008114,SCH007,2024,Reading,475,Medium
ASM2024NUM008114,STU008114,SCH007,2024,Numeracy,403,Medium
ASM2024WRI008114,STU008114,SCH007,2024,Writing,422,Medium
ASM2024REA008115,STU008115,SCH027,2024,Reading,333,Low
ASM2024NUM008115,STU008115,SCH027,2024,Numeracy,386,Low
ASM2024WRI008115,STU008115,SCH027,2024,Writing,375,Low
ASM2024REA008116,STU008116,SCH004,2024,Reading,482,Medium
ASM2024NUM008116,STU008116,SCH004,2024,Numeracy,487,Medium
ASM2024WRI008116,STU008116,SCH004,2024,Writing,519,Medium
ASM2024REA008117,STU008117,SCH012,2024,Reading,433,Medium
ASM2024NUM008117,STU008117,SCH012,2024,Numeracy,421,Medium
ASM2024WRI008117,STU008117,SCH012,2024,Writing,409,Medium
ASM2024REA008118,STU008118,SCH032,2024,Reading,391,Low
ASM2024NUM008118,STU008118,SCH032,2024,Numeracy,352,Low
ASM2024WRI008118,STU008118,SCH032,2024,Writing,357,Low
ASM2024REA008119,STU008119,SCH045,2024,Reading,449,Medium
ASM2024NUM008119,STU008119,SCH045,2024,Numeracy,399,Low
ASM2024WRI008119,STU008119,SCH045,2024,Writing,414,Medium
ASM2024REA008120,STU008120,SCH019,2024,Reading,454,Medium
ASM2024NUM008120,STU008120,SCH019,2024,Numeracy,356,Low
ASM2024WRI008120,STU008120,SCH019,2024,Writing,456,Medium
ASM2024REA008121,STU008121,SCH042,2024,Reading,483,Medium
ASM2024NUM008121,STU008121,SCH042,2024,Numeracy,486,Medium
ASM2024WRI008121,STU008121,SCH042,2024,Writing,416,Medium
ASM2024REA008122,STU008122,SCH006,2024,Reading,439,Medium
ASM2024NUM008122,STU008122,SCH006,2024,Numeracy,414,Medium
ASM2024WRI008122,STU008122,SCH006,2024,Writing,371,Low
ASM2024REA008123,STU008123,SCH025,2024,Reading,429,Medium
ASM2024NUM008123,STU008123,SCH025,2024,Numeracy,445,Medium
ASM2024WRI008123,STU008123,SCH025,2024,Writing,380,Low
ASM2024REA008124,STU008124,SCH028,2024,Reading,476,Medium
ASM2024NUM008124,STU008124,SCH028,2024,Numeracy,458,Medium
ASM2024WRI008124,STU008124,SCH028,2024,Writing,473,Medium
ASM2024REA008125,STU008125,SCH039,2024,Reading,404,Medium
ASM2024NUM008125,STU008125,SCH039,2024,Numeracy,423,Medium
ASM2024WRI008125,STU008125,SCH039,2024,Writing,378,Low
ASM2024REA008126,STU008126,SCH018,2024,Reading,381,Low
ASM2024NUM008126,STU008126,SCH018,2024,Numeracy,350,Low
ASM2024WRI008126,STU008126,SCH018,2024,Writing,376,Low
ASM2024REA008127,STU008127,SCH034,2024,Reading,468,Medium
ASM2024NUM008127,STU008127,SCH034,2024,Numeracy,397,Low
ASM2024WRI008127,STU008127,SCH034,2024,Writing,443,Medium
ASM2024REA008128,STU008128,SCH021,2024,Reading,409,Medium
ASM2024NUM008128,STU008128,SCH021,2024,Numeracy,451,Medium
ASM2024WRI008128,STU008128,SCH021,2024,Writing,434,Medium
ASM2024REA008129,STU008129,SCH040,2024,Reading,413,Medium
ASM2024NUM008129,STU008129,SCH040,2024,Numeracy,410,Medium
ASM2024WRI008129,STU008129,SCH040,2024,Writing,375,Low
ASM2024REA008130,STU008130,SCH009,2024,Reading,400,Medium
ASM2024NUM008130,STU008130,SCH009,2024,Numeracy,373,Low
ASM2024WRI008130,STU008130,SCH009,2024,Writing,375,Low
ASM2024REA008131,STU008131,SCH050,2024,Reading,411,Medium
ASM2024NUM008131,STU008131,SCH050,2024,Numeracy,365,Low
ASM2024WRI008131,STU008131,SCH050,2024,Writing,405,Medium
ASM2024REA008132,STU008132,SCH009,2024,Reading,407,Medium
ASM2024NUM008132,STU008132,SCH009,2024,Numeracy,329,Low
ASM2024WRI008132,STU008132,SCH009,2024,Writing,409,Medium
ASM2024REA008133,STU008133,SCH022,2024,Reading,352,Low
ASM2024NUM008133,STU008133,SCH022,2024,Numeracy,371,Low
ASM2024WRI008133,STU008133,SCH022,2024,Writing,402,Medium
ASM2024REA008134,STU008134,SCH005,2024,Reading,421,Medium
ASM2024NUM008134,STU008134,SCH005,2024,Numeracy,452,Medium
ASM2024WRI008134,STU008134,SCH005,2024,Writing,395,Low
ASM2024REA008135,STU008135,SCH022,2024,Reading,414,Medium
ASM2024NUM008135,STU008135,SCH022,2024,Numeracy,402,Medium
ASM2024WRI008135,STU008135,SCH022,2024,Writing,365,Low
ASM2024REA008136,STU008136,SCH033,2024,Reading,332,Low
ASM2024NUM008136,STU008136,SCH033,2024,Numeracy,381,Low
ASM2024WRI008136,STU008136,SCH033,2024,Writing,375,Low
ASM2024REA008137,STU008137,SCH008,2024,Reading,484,Medium
ASM2024NUM008137,STU008137,SCH008,2024,Numeracy,394,Low
ASM2024WRI008137,STU008137,SCH008,2024,Writing,413,Medium
ASM2024REA008138,STU008138,SCH034,2024,Reading,359,Low
ASM2024NUM008138,STU008138,SCH034,2024,Numeracy,371,Low
ASM2024WRI008138,STU008138,SCH034,2024,Writing,409,Medium
ASM2024REA008139,STU008139,SCH043,2024,Reading,342,Low
ASM2024NUM008139,STU008139,SCH043,2024,Numeracy,357,Low
ASM2024WRI008139,STU008139,SCH043,2024,Writing,446,Medium
ASM2024REA008140,STU008140,SCH037,2024,Reading,407,Medium
ASM2024NUM008140,STU008140,SCH037,2024,Numeracy,372,Low
ASM2024WRI008140,STU008140,SCH037,2024,Writing,426,Medium
ASM2024REA008141,STU008141,SCH035,2024,Reading,576,High
ASM2024NUM008141,STU008141,SCH035,2024,Numeracy,442,Medium
ASM2024WRI008141,STU008141,SCH035,2024,Writing,467,Medium
ASM2024REA008142,STU008142,SCH010,2024,Reading,526,Medium
ASM2024NUM008142,STU008142,SCH010,2024,Numeracy,435,Medium
ASM2024WRI008142,STU008142,SCH010,2024,Writing,509,Medium
ASM2024REA008143,STU008143,SCH013,2024,Reading,423,Medium
ASM2024NUM008143,STU008143,SCH013,2024,Numeracy,501,Medium
ASM2024WRI008143,STU008143,SCH013,2024,Writing,474,Medium
ASM2024REA008144,STU008144,SCH045,2024,Reading,450,Medium
ASM2024NUM008144,STU008144,SCH045,2024,Numeracy,406,Medium
ASM2024WRI008144,STU008144,SCH045,2024,Writing,435,Medium
ASM2024REA008145,STU008145,SCH049,2024,Reading,455,Medium
ASM2024NUM008145,STU008145,SCH049,2024,Numeracy,383,Low
ASM2024WRI008145,STU008145,SCH049,2024,Writing,475,Medium
ASM2024REA008146,STU008146,SCH041,2024,Reading,554,High
ASM2024NUM008146,STU008146,SCH041,2024,Numeracy,432,Medium
ASM2024WRI008146,STU008146,SCH041,2024,Writing,481,Medium
ASM2024REA008147,STU008147,SCH008,2024,Reading,432,Medium
ASM2024NUM008147,STU008147,SCH008,2024,Numeracy,497,Medium
ASM2024WRI008147,STU008147,SCH008,2024,Writing,428,Medium
ASM2024REA008148,STU008148,SCH013,2024,Reading,301,Low
ASM2024NUM008148,STU008148,SCH013,2024,Numeracy,388,Low
ASM2024WRI008148,STU008148,SCH013,2024,Writing,363,Low
ASM2024REA008149,STU008149,SCH033,2024,Reading,408,Medium
ASM2024NUM008149,STU008149,SCH033,2024,Numeracy,423,Medium
ASM2024WRI008149,STU008149,SCH033,2024,Writing,409,Medium
ASM2024REA008150,STU008150,SCH030,2024,Reading,388,Low
ASM2024NUM008150,STU008150,SCH030,2024,Numeracy,379,Low
ASM2024WRI008150,STU008150,SCH030,2024,Writing,351,Low
ASM2024REA008151,STU008151,SCH012,2024,Reading,485,Medium
ASM2024NUM008151,STU008151,SCH012,2024,Numeracy,531,Medium
ASM2024WRI008151,STU008151,SCH012,2024,Writing,577,High
ASM2024REA008152,STU008152,SCH025,2024,Reading,392,Low
ASM2024NUM008152,STU008152,SCH025,2024,Numeracy,371,Low
ASM2024WRI008152,STU008152,SCH025,2024,Writing,399,Low
ASM2024REA008153,STU008153,SCH043,2024,Reading,413,Medium
ASM2024NUM008153,STU008153,SCH043,2024,Numeracy,472,Medium
ASM2024WRI008153,STU008153,SCH043,2024,Writing,444,Medium
ASM2024REA008154,STU008154,SCH018,2024,Reading,368,Low
ASM2024NUM008154,STU008154,SCH018,2024,Numeracy,328,Low
ASM2024WRI008154,STU008154,SCH018,2024,Writing,374,Low
ASM2024REA008155,STU008155,SCH007,2024,Reading,455,Medium
ASM2024NUM008155,STU008155,SCH007,2024,Numeracy,412,Medium
ASM2024WRI008155,STU008155,SCH007,2024,Writing,365,Low
ASM2024REA008156,STU008156,SCH024,2024,Reading,384,Low
ASM2024NUM008156,STU008156,SCH024,2024,Numeracy,326,Low
ASM2024WRI008156,STU008156,SCH024,2024,Writing,395,Low
ASM2024REA008157,STU008157,SCH006,2024,Reading,435,Medium
ASM2024NUM008157,STU008157,SCH006,2024,Numeracy,382,Low
ASM2024WRI008157,STU008157,SCH006,2024,Writing,450,Medium
ASM2024REA008158,STU008158,SCH006,2024,Reading,500,Medium
ASM2024NUM008158,STU008158,SCH006,2024,Numeracy,397,Low
ASM2024WRI008158,STU008158,SCH006,2024,Writing,441,Medium
ASM2024REA008159,STU008159,SCH036,2024,Reading,555,High
ASM2024NUM008159,STU008159,SCH036,2024,Numeracy,553,High
ASM2024WRI008159,STU008159,SCH036,2024,Writing,463,Medium
ASM2024REA008161,STU008161,SCH017,2024,Reading,399,Low
ASM2024NUM008161,STU008161,SCH017,2024,Numeracy,396,Low
ASM2024WRI008161,STU008161,SCH017,2024,Writing,418,Medium
ASM2024REA008162,STU008162,SCH040,2024,Reading,460,Medium
ASM2024NUM008162,STU008162,SCH040,2024,Numeracy,435,Medium
ASM2024WRI008162,STU008162,SCH040,2024,Writing,422,Medium
ASM2024REA008163,STU008163,SCH028,2024,Reading,458,Medium
ASM2024NUM008163,STU008163,SCH028,2024,Numeracy,470,Medium
ASM2024WRI008163,STU008163,SCH028,2024,Writing,420,Medium
ASM2024REA008164,STU008164,SCH016,2024,Reading,407,Medium
ASM2024NUM008164,STU008164,SCH016,2024,Numeracy,440,Medium
ASM2024WRI008164,STU008164,SCH016,2024,Writing,478,Medium
ASM2024REA008165,STU008165,SCH040,2024,Reading,489,Medium
ASM2024NUM008165,STU008165,SCH040,2024,Numeracy,479,Medium
ASM2024WRI008165,STU008165,SCH040,2024,Writing,443,Medium
ASM2024REA008166,STU008166,SCH048,2024,Reading,434,Medium
ASM2024NUM008166,STU008166,SCH048,2024,Numeracy,392,Low
ASM2024WRI008166,STU008166,SCH048,2024,Writing,433,Medium
ASM2024REA008167,STU008167,SCH017,2024,Reading,398,Low
ASM2024NUM008167,STU008167,SCH017,2024,Numeracy,398,Low
ASM2024WRI008167,STU008167,SCH017,2024,Writing,351,Low
ASM2024REA008168,STU008168,SCH002,2024,Reading,489,Medium
ASM2024NUM008168,STU008168,SCH002,2024,Numeracy,428,Medium
ASM2024WRI008168,STU008168,SCH002,2024,Writing,424,Medium
ASM2024REA008169,STU008169,SCH015,2024,Reading,369,Low
ASM2024NUM008169,STU008169,SCH015,2024,Numeracy,412,Medium
ASM2024WRI008169,STU008169,SCH015,2024,Writing,401,Medium
ASM2024REA008170,STU008170,SCH023,2024,Reading,377,Low
ASM2024NUM008170,STU008170,SCH023,2024,Numeracy,421,Medium
ASM2024WRI008170,STU008170,SCH023,2024,Writing,447,Medium
ASM2024REA008171,STU008171,SCH029,2024,Reading,414,Medium
ASM2024NUM008171,STU008171,SCH029,2024,Numeracy,381,Low
ASM2024WRI008171,STU008171,SCH029,2024,Writing,369,Low
ASM2024REA008172,STU008172,SCH004,2024,Reading,412,Medium
ASM2024NUM008172,STU008172,SCH004,2024,Numeracy,406,Medium
ASM2024WRI008172,STU008172,SCH004,2024,Writing,354,Low
ASM2024REA008173,STU008173,SCH032,2024,Reading,430,Medium
ASM2024NUM008173,STU008173,SCH032,2024,Numeracy,512,Medium
ASM2024WRI008173,STU008173,SCH032,2024,Writing,435,Medium
ASM2024REA008174,STU008174,SCH021,2024,Reading,406,Medium
ASM2024NUM008174,STU008174,SCH021,2024,Numeracy,460,Medium
ASM2024WRI008174,STU008174,SCH021,2024,Writing,429,Medium
ASM2024REA008175,STU008175,SCH043,2024,Reading,442,Medium
ASM2024NUM008175,STU008175,SCH043,2024,Numeracy,455,Medium
ASM2024WRI008175,STU008175,SCH043,2024,Writing,413,Medium
ASM2024REA008176,STU008176,SCH025,2024,Reading,449,Medium
ASM2024NUM008176,STU008176,SCH025,2024,Numeracy,454,Medium
ASM2024WRI008176,STU008176,SCH025,2024,Writing,452,Medium
ASM2024REA008177,STU008177,SCH024,2024,Reading,430,Medium
ASM2024NUM008177,STU008177,SCH024,2024,Numeracy,421,Medium
ASM2024WRI008177,STU008177,SCH024,2024,Writing,481,Medium
ASM2024REA008178,STU008178,SCH029,2024,Reading,480,Medium
ASM2024NUM008178,STU008178,SCH029,2024,Numeracy,545,Medium
ASM2024WRI008178,STU008178,SCH029,2024,Writing,472,Medium
ASM2024REA008179,STU008179,SCH050,2024,Reading,355,Low
ASM2024NUM008179,STU008179,SCH050,2024,Numeracy,364,Low
ASM2024WRI008179,STU008179,SCH050,2024,Writing,374,Low
ASM2024REA008180,STU008180,SCH002,2024,Reading,349,Low
ASM2024NUM008180,STU008180,SCH002,2024,Numeracy,299,Low
ASM2024WRI008180,STU008180,SCH002,2024,Writing,262,Low
ASM2024REA008181,STU008181,SCH041,2024,Reading,433,Medium
ASM2024NUM008181,STU008181,SCH041,2024,Numeracy,401,Medium
ASM2024WRI008181,STU008181,SCH041,2024,Writing,438,Medium
ASM2024REA008182,STU008182,SCH033,2024,Reading,343,Low
ASM2024NUM008182,STU008182,SCH033,2024,Numeracy,441,Medium
ASM2024WRI008182,STU008182,SCH033,2024,Writing,476,Medium
ASM2024REA008183,STU008183,SCH023,2024,Reading,388,Low
ASM2024NUM008183,STU008183,SCH023,2024,Numeracy,392,Low
ASM2024WRI008183,STU008183,SCH023,2024,Writing,354,Low
ASM2024REA008184,STU008184,SCH012,2024,Reading,473,Medium
ASM2024NUM008184,STU008184,SCH012,2024,Numeracy,467,Medium
ASM2024WRI008184,STU008184,SCH012,2024,Writing,443,Medium
ASM2024REA008185,STU008185,SCH020,2024,Reading,417,Medium
ASM2024NUM008185,STU008185,SCH020,2024,Numeracy,415,Medium
ASM2024WRI008185,STU008185,SCH020,2024,Writing,383,Low
ASM2024REA008186,STU008186,SCH020,2024,Reading,458,Medium
ASM2024NUM008186,STU008186,SCH020,2024,Numeracy,389,Low
ASM2024WRI008186,STU008186,SCH020,2024,Writing,482,Medium
ASM2024REA008187,STU008187,SCH033,2024,Reading,439,Medium
ASM2024NUM008187,STU008187,SCH033,2024,Numeracy,553,High
ASM2024WRI008187,STU008187,SCH033,2024,Writing,508,Medium
ASM2024REA008188,STU008188,SCH010,2024,Reading,520,Medium
ASM2024NUM008188,STU008188,SCH010,2024,Numeracy,446,Medium
ASM2024WRI008188,STU008188,SCH010,2024,Writing,393,Low
ASM2024REA008189,STU008189,SCH007,2024,Reading,384,Low
ASM2024NUM008189,STU008189,SCH007,2024,Numeracy,416,Medium
ASM2024WRI008189,STU008189,SCH007,2024,Writing,360,Low
ASM2024REA008190,STU008190,SCH026,2024,Reading,502,Medium
ASM2024NUM008190,STU008190,SCH026,2024,Numeracy,398,Low
ASM2024WRI008190,STU008190,SCH026,2024,Writing,441,Medium
ASM2024REA008191,STU008191,SCH017,2024,Reading,378,Low
ASM2024NUM008191,STU008191,SCH017,2024,Numeracy,435,Medium
ASM2024WRI008191,STU008191,SCH017,2024,Writing,399,Low
ASM2024REA008192,STU008192,SCH006,2024,Reading,455,Medium
ASM2024NUM008192,STU008192,SCH006,2024,Numeracy,397,Low
ASM2024WRI008192,STU008192,SCH006,2024,Writing,461,Medium
ASM2024REA008193,STU008193,SCH003,2024,Reading,470,Medium
ASM2024NUM008193,STU008193,SCH003,2024,Numeracy,429,Medium
ASM2024WRI008193,STU008193,SCH003,2024,Writing,465,Medium
ASM2024REA008194,STU008194,SCH048,2024,Reading,481,Medium
ASM2024NUM008194,STU008194,SCH048,2024,Numeracy,377,Low
ASM2024WRI008194,STU008194,SCH048,2024,Writing,454,Medium
ASM2024REA008195,STU008195,SCH026,2024,Reading,468,Medium
ASM2024NUM008195,STU008195,SCH026,2024,Numeracy,447,Medium
ASM2024WRI008195,STU008195,SCH026,2024,Writing,478,Medium
ASM2024REA008196,STU008196,SCH021,2024,Reading,433,Medium
ASM2024NUM008196,STU008196,SCH021,2024,Numeracy,427,Medium
ASM2024WRI008196,STU008196,SCH021,2024,Writing,412,Medium
ASM2024REA008197,STU008197,SCH037,2024,Reading,365,Low
ASM2024NUM008197,STU008197,SCH037,2024,Numeracy,435,Medium
ASM2024WRI008197,STU008197,SCH037,2024,Writing,395,Low
ASM2024REA008198,STU008198,SCH041,2024,Reading,447,Medium
ASM2024NUM008198,STU008198,SCH041,2024,Numeracy,439,Medium
ASM2024WRI008198,STU008198,SCH041,2024,Writing,469,Medium
ASM2024REA008199,STU008199,SCH028,2024,Reading,470,Medium
ASM2024NUM008199,STU008199,SCH028,2024,Numeracy,446,Medium
ASM2024WRI008199,STU008199,SCH028,2024,Writing,388,Low
ASM2024REA008200,STU008200,SCH041,2024,Reading,406,Medium
ASM2024NUM008200,STU008200,SCH041,2024,Numeracy,442,Medium
ASM2024WRI008200,STU008200,SCH041,2024,Writing,431,Medium
ASM2024REA008201,STU008201,SCH049,2024,Reading,387,Low
ASM2024NUM008201,STU008201,SCH049,2024,Numeracy,288,Low
ASM2024WRI008201,STU008201,SCH049,2024,Writing,396,Low
ASM2024REA008202,STU008202,SCH001,2024,Reading,380,Low
ASM2024NUM008202,STU008202,SCH001,2024,Numeracy,366,Low
ASM2024WRI008202,STU008202,SCH001,2024,Writing,416,Medium
ASM2024REA008203,STU008203,SCH001,2024,Reading,453,Medium
ASM2024NUM008203,STU008203,SCH001,2024,Numeracy,469,Medium
ASM2024WRI008203,STU008203,SCH001,2024,Writing,483,Medium
ASM2024REA008204,STU008204,SCH029,2024,Reading,400,Medium
ASM2024NUM008204,STU008204,SCH029,2024,Numeracy,405,Medium
ASM2024WRI008204,STU008204,SCH029,2024,Writing,422,Medium
ASM2024REA008205,STU008205,SCH031,2024,Reading,479,Medium
ASM2024NUM008205,STU008205,SCH031,2024,Numeracy,357,Low
ASM2024WRI008205,STU008205,SCH031,2024,Writing,436,Medium
ASM2024REA008206,STU008206,SCH048,2024,Reading,378,Low
ASM2024NUM008206,STU008206,SCH048,2024,Numeracy,362,Low
ASM2024WRI008206,STU008206,SCH048,2024,Writing,366,Low
ASM2024REA008207,STU008207,SCH033,2024,Reading,476,Medium
ASM2024NUM008207,STU008207,SCH033,2024,Numeracy,438,Medium
ASM2024WRI008207,STU008207,SCH033,2024,Writing,417,Medium
ASM2024REA008208,STU008208,SCH007,2024,Reading,427,Medium
ASM2024NUM008208,STU008208,SCH007,2024,Numeracy,426,Medium
ASM2024WRI008208,STU008208,SCH007,2024,Writing,440,Medium
ASM2024REA008209,STU008209,SCH036,2024,Reading,376,Low
ASM2024NUM008209,STU008209,SCH036,2024,Numeracy,326,Low
ASM2024WRI008209,STU008209,SCH036,2024,Writing,370,Low
ASM2024REA008210,STU008210,SCH026,2024,Reading,470,Medium
ASM2024NUM008210,STU008210,SCH026,2024,Numeracy,445,Medium
ASM2024WRI008210,STU008210,SCH026,2024,Writing,465,Medium
ASM2024REA008211,STU008211,SCH026,2024,Reading,407,Medium
ASM2024NUM008211,STU008211,SCH026,2024,Numeracy,370,Low
ASM2024WRI008211,STU008211,SCH026,2024,Writing,469,Medium
ASM2024REA008212,STU008212,SCH048,2024,Reading,472,Medium
ASM2024NUM008212,STU008212,SCH048,2024,Numeracy,406,Medium
ASM2024WRI008212,STU008212,SCH048,2024,Writing,419,Medium
ASM2024REA008213,STU008213,SCH006,2024,Reading,548,Medium
ASM2024NUM008213,STU008213,SCH006,2024,Numeracy,487,Medium
ASM2024WRI008213,STU008213,SCH006,2024,Writing,420,Medium
ASM2024REA008214,STU008214,SCH024,2024,Reading,411,Medium
ASM2024NUM008214,STU008214,SCH024,2024,Numeracy,392,Low
ASM2024WRI008214,STU008214,SCH024,2024,Writing,348,Low
ASM2024REA008215,STU008215,SCH037,2024,Reading,378,Low
ASM2024NUM008215,STU008215,SCH037,2024,Numeracy,371,Low
ASM2024WRI008215,STU008215,SCH037,2024,Writing,357,Low
ASM2024REA008216,STU008216,SCH045,2024,Reading,458,Medium
ASM2024NUM008216,STU008216,SCH045,2024,Numeracy,495,Medium
ASM2024WRI008216,STU008216,SCH045,2024,Writing,465,Medium
ASM2024REA008217,STU008217,SCH018,2024,Reading,359,Low
ASM2024NUM008217,STU008217,SCH018,2024,Numeracy,475,Medium
ASM2024WRI008217,STU008217,SCH018,2024,Writing,373,Low
ASM2024REA008218,STU008218,SCH036,2024,Reading,443,Medium
ASM2024NUM008218,STU008218,SCH036,2024,Numeracy,417,Medium
ASM2024WRI008218,STU008218,SCH036,2024,Writing,435,Medium
ASM2024REA008219,STU008219,SCH040,2024,Reading,406,Medium
ASM2024NUM008219,STU008219,SCH040,2024,Numeracy,429,Medium
ASM2024WRI008219,STU008219,SCH040,2024,Writing,410,Medium
ASM2024REA008220,STU008220,SCH036,2024,Reading,322,Low
ASM2024NUM008220,STU008220,SCH036,2024,Numeracy,410,Medium
ASM2024WRI008220,STU008220,SCH036,2024,Writing,391,Low
ASM2024REA008221,STU008221,SCH043,2024,Reading,354,Low
ASM2024NUM008221,STU008221,SCH043,2024,Numeracy,286,Low
ASM2024WRI008221,STU008221,SCH043,2024,Writing,389,Low
ASM2024REA008222,STU008222,SCH026,2024,Reading,370,Low
ASM2024NUM008222,STU008222,SCH026,2024,Numeracy,366,Low
ASM2024WRI008222,STU008222,SCH026,2024,Writing,372,Low
ASM2024REA008223,STU008223,SCH025,2024,Reading,356,Low
ASM2024NUM008223,STU008223,SCH025,2024,Numeracy,378,Low
ASM2024WRI008223,STU008223,SCH025,2024,Writing,406,Medium
ASM2024REA008224,STU008224,SCH014,2024,Reading,455,Medium
ASM2024NUM008224,STU008224,SCH014,2024,Numeracy,406,Medium
ASM2024WRI008224,STU008224,SCH014,2024,Writing,403,Medium
ASM2024REA008225,STU008225,SCH032,2024,Reading,358,Low
ASM2024NUM008225,STU008225,SCH032,2024,Numeracy,416,Medium
ASM2024WRI008225,STU008225,SCH032,2024,Writing,431,Medium
ASM2024REA008226,STU008226,SCH028,2024,Reading,501,Medium
ASM2024NUM008226,STU008226,SCH028,2024,Numeracy,488,Medium
ASM2024WRI008226,STU008226,SCH028,2024,Writing,486,Medium
ASM2024REA008227,STU008227,SCH018,2024,Reading,330,Low
ASM2024NUM008227,STU008227,SCH018,2024,Numeracy,353,Low
ASM2024WRI008227,STU008227,SCH018,2024,Writing,319,Low
ASM2024REA008228,STU008228,SCH018,2024,Reading,477,Medium
ASM2024NUM008228,STU008228,SCH018,2024,Numeracy,354,Low
ASM2024WRI008228,STU008228,SCH018,2024,Writing,337,Low
ASM2024REA008229,STU008229,SCH002,2024,Reading,433,Medium
ASM2024NUM008229,STU008229,SCH002,2024,Numeracy,475,Medium
ASM2024WRI008229,STU008229,SCH002,2024,Writing,422,Medium
ASM2024REA008230,STU008230,SCH039,2024,Reading,436,Medium
ASM2024NUM008230,STU008230,SCH039,2024,Numeracy,411,Medium
ASM2024WRI008230,STU008230,SCH039,2024,Writing,347,Low
ASM2024REA008231,STU008231,SCH027,2024,Reading,502,Medium
ASM2024NUM008231,STU008231,SCH027,2024,Numeracy,484,Medium
ASM2024WRI008231,STU008231,SCH027,2024,Writing,494,Medium
ASM2024REA008232,STU008232,SCH016,2024,Reading,529,Medium
ASM2024NUM008232,STU008232,SCH016,2024,Numeracy,501,Medium
ASM2024WRI008232,STU008232,SCH016,2024,Writing,476,Medium
ASM2024REA008233,STU008233,SCH032,2024,Reading,358,Low
