assessment_id,student_id,school_id,assessment_year,domain,score,proficiency_band
ASM202500018253,STU008019,SCH042,2025,Reading,367,Low
ASM202500018254,STU008019,SCH042,2025,Numeracy,279,Low
ASM202500018255,STU008019,SCH042,2025,Writing,298,Low
ASM202500018256,STU008020,SCH015,2025,Reading,486,Medium
ASM202500018257,STU008020,SCH015,2025,Numeracy,428,Medium
ASM202500018258,STU008020,SCH015,2025,Writing,456,Medium
ASM202500018259,STU008022,SCH042,2025,Reading,326,Low
ASM202500018260,STU008022,SCH042,2025,Numeracy,347,Low
ASM202500018261,STU008022,SCH042,2025,Writing,365,Low
ASM202500018262,STU008023,SCH031,2025,Reading,390,Low
ASM202500018263,STU008023,SCH031,2025,Numeracy,388,Low
ASM202500018264,STU008023,SCH031,2025,Writing,342,Low
ASM202500018265,STU008024,SCH009,2025,Reading,475,Medium
ASM202500018266,STU008024,SCH009,2025,Numeracy,429,Medium
ASM202500018267,STU008024,SCH009,2025,Writing,396,Low
ASM202500018268,STU008026,SCH023,2025,Reading,451,Medium
ASM202500018269,STU008026,SCH023,2025,Numeracy,417,Medium
ASM202500018270,STU008026,SCH023,2025,Writing,459,Medium
ASM202500018271,STU008027,SCH022,2025,Reading,310,Low
ASM202500018272,STU008027,SCH022,2025,Numeracy,317,Low
ASM202500018273,STU008027,SCH022,2025,Writing,319,Low
ASM202500018274,STU008029,SCH027,2025,Reading,544,Medium
ASM202500018275,STU008029,SCH027,2025,Numeracy,425,Medium
ASM202500018276,STU008029,SCH027,2025,Writing,463,Medium
ASM202500018277,STU008030,SCH047,2025,Reading,466,Medium
ASM202500018278,STU008030,SCH047,2025,Numeracy,402,Medium
ASM202500018279,STU008030,SCH047,2025,Writing,469,Medium
ASM202500018280,STU008031,SCH046,2025,Reading,413,Medium
ASM202500018281,STU008031,SCH046,2025,Numeracy,363,Low
ASM202500018282,STU008031,SCH046,2025,Writing,402,Medium
ASM202500018283,STU008032,SCH014,2025,Reading,509,Medium
ASM202500018284,STU008032,SCH014,2025,Numeracy,431,Medium
ASM202500018285,STU008032,SCH014,2025,Writing,459,Medium
ASM202500018286,STU008033,SCH011,2025,Reading,627,High
ASM202500018287,STU008033,SCH011,2025,Numeracy,639,High
ASM202500018288,STU008033,SCH011,2025,Writing,590,High
ASM202500018289,STU008034,SCH017,2025,Reading,526,Medium
ASM202500018290,STU008034,SCH017,2025,Numeracy,468,Medium
ASM202500018291,STU008034,SCH017,2025,Writing,496,Medium
ASM202500018292,STU008035,SCH030,2025,Reading,598,High
ASM202500018293,STU008035,SCH030,2025,Numeracy,542,Medium
ASM202500018294,STU008035,SCH030,2025,Writing,627,High
ASM202500018295,STU008036,SCH016,2025,Reading,400,Medium
ASM202500018296,STU008036,SCH016,2025,Numeracy,300,Low
ASM202500018297,STU008036,SCH016,2025,Writing,288,Low
ASM202500018298,STU008038,SCH007,2025,Reading,336,Low
ASM202500018299,STU008038,SCH007,2025,Numeracy,302,Low
ASM202500018300,STU008038,SCH007,2025,Writing,260,Low
ASM202500018301,STU008040,SCH003,2025,Reading,306,Low
ASM202500018302,STU008040,SCH003,2025,Numeracy,358,Low
ASM202500018303,STU008040,SCH003,2025,Writing,288,Low
ASM202500018304,STU008041,SCH009,2025,Reading,398,Low
ASM202500018305,STU008041,SCH009,2025,Numeracy,324,Low
ASM202500018306,STU008041,SCH009,2025,Writing,342,Low
ASM202500018307,STU008042,SCH031,2025,Reading,427,Medium
ASM202500018308,STU008042,SCH031,2025,Numeracy,409,Medium
ASM202500018309,STU008042,SCH031,2025,Writing,378,Low
ASM202500018310,STU008044,SCH020,2025,Reading,356,Low
ASM202500018311,STU008044,SCH020,2025,Numeracy,437,Medium
ASM202500018312,STU008044,SCH020,2025,Writing,354,Low
ASM202500018313,STU008045,SCH027,2025,Reading,517,Medium
ASM202500018314,STU008045,SCH027,2025,Numeracy,465,Medium
ASM202500018315,STU008045,SCH027,2025,Writing,485,Medium
ASM202500018316,STU008046,SCH023,2025,Reading,413,Medium
ASM202500018317,STU008046,SCH023,2025,Numeracy,408,Medium
ASM202500018318,STU008046,SCH023,2025,Writing,488,Medium
ASM202500018319,STU008047,SCH034,2025,Reading,605,High
ASM202500018320,STU008047,SCH034,2025,Numeracy,527,Medium
ASM202500018321,STU008047,SCH034,2025,Writing,521,Medium
ASM202500018322,STU008048,SCH048,2025,Reading,386,Low
ASM202500018323,STU008048,SCH048,2025,Numeracy,378,Low
ASM202500018324,STU008048,SCH048,2025,Writing,367,Low
ASM202500018325,STU008049,SCH021,2025,Reading,389,Low
ASM202500018326,STU008049,SCH021,2025,Numeracy,438,Medium
ASM202500018327,STU008049,SCH021,2025,Writing,346,Low
ASM202500018328,STU008050,SCH029,2025,Reading,409,Medium
ASM202500018329,STU008050,SCH029,2025,Numeracy,329,Low
ASM202500018330,STU008050,SCH029,2025,Writing,380,Low
ASM202500018331,STU008052,SCH038,2025,Reading,366,Low
ASM202500018332,STU008052,SCH038,2025,Numeracy,435,Medium
ASM202500018333,STU008052,SCH038,2025,Writing,349,Low
ASM202500018334,STU008053,SCH041,2025,Reading,583,High
ASM202500018335,STU008053,SCH041,2025,Numeracy,577,High
ASM202500018336,STU008053,SCH041,2025,Writing,582,High
ASM202500018337,STU008054,SCH010,2025,Reading,647,High
ASM202500018338,STU008054,SCH010,2025,Numeracy,656,High
ASM202500018339,STU008054,SCH010,2025,Writing,636,High
ASM202500018340,STU008055,SCH034,2025,Reading,527,Medium
ASM202500018341,STU008055,SCH034,2025,Numeracy,579,High
ASM202500018342,STU008055,SCH034,2025,Writing,597,High
ASM202500018343,STU008056,SCH011,2025,Reading,407,Medium
ASM202500018344,STU008056,SCH011,2025,Numeracy,417,Medium
ASM202500018345,STU008056,SCH011,2025,Writing,392,Low
ASM202500018346,STU008059,SCH009,2025,Reading,302,Low
ASM202500018347,STU008059,SCH009,2025,Numeracy,346,Low
ASM202500018348,STU008059,SCH009,2025,Writing,339,Low
ASM202500018349,STU008060,SCH005,2025,Reading,551,High
ASM202500018350,STU008060,SCH005,2025,Numeracy,527,Medium
ASM202500018351,STU008060,SCH005,2025,Writing,577,High
ASM202500018352,STU008061,SCH004,2025,Reading,389,Low
ASM202500018353,STU008061,SCH004,2025,Numeracy,297,Low
ASM202500018354,STU008061,SCH004,2025,Writing,387,Low
ASM202500018355,STU008062,SCH005,2025,Reading,488,Medium
ASM202500018356,STU008062,SCH005,2025,Numeracy,520,Medium
ASM202500018357,STU008062,SCH005,2025,Writing,528,Medium
ASM202500018358,STU008063,SCH036,2025,Reading,337,Low
ASM202500018359,STU008063,SCH036,2025,Numeracy,365,Low
ASM202500018360,STU008063,SCH036,2025,Writing,330,Low
ASM202500018361,STU008065,SCH042,2025,Reading,331,Low
ASM202500018362,STU008065,SCH042,2025,Numeracy,346,Low
ASM202500018363,STU008065,SCH042,2025,Writing,384,Low
ASM202500018364,STU008066,SCH024,2025,Reading,394,Low
ASM202500018365,STU008066,SCH024,2025,Numeracy,279,Low
ASM202500018366,STU008066,SCH024,2025,Writing,296,Low
ASM202500018367,STU008067,SCH009,2025,Reading,378,Low
ASM202500018368,STU008067,SCH009,2025,Numeracy,455,Medium
ASM202500018369,STU008067,SCH009,2025,Writing,402,Medium
ASM202500018370,STU008069,SCH030,2025,Reading,562,High
ASM202500018371,STU008069,SCH030,2025,Numeracy,526,Medium
ASM202500018372,STU008069,SCH030,2025,Writing,490,Medium
ASM202500018373,STU008070,SCH026,2025,Reading,528,Medium
ASM202500018374,STU008070,SCH026,2025,Numeracy,510,Medium
ASM202500018375,STU008070,SCH026,2025,Writing,439,Medium
ASM202500018376,STU008071,SCH029,2025,Reading,447,Medium
ASM202500018377,STU008071,SCH029,2025,Numeracy,402,Medium
ASM202500018378,STU008071,SCH029,2025,Writing,377,Low
ASM202500018379,STU008072,SCH026,2025,Reading,470,Medium
ASM202500018380,STU008072,SCH026,2025,Numeracy,450,Medium
ASM202500018381,STU008072,SCH026,2025,Writing,523,Medium
ASM202500018382,STU008073,SCH044,2025,Reading,652,High
ASM202500018383,STU008073,SCH044,2025,Numeracy,548,Medium
ASM202500018384,STU008073,SCH044,2025,Writing,548,Medium
ASM202500018385,STU008075,SCH048,2025,Reading,437,Medium
ASM202500018386,STU008075,SCH048,2025,Numeracy,424,Medium
ASM202500018387,STU008075,SCH048,2025,Writing,354,Low
ASM202500018388,STU008076,SCH022,2025,Reading,472,Medium
ASM202500018389,STU008076,SCH022,2025,Numeracy,400,Medium
ASM202500018390,STU008076,SCH022,2025,Writing,391,Low
ASM202500018391,STU008077,SCH037,2025,Reading,524,Medium
ASM202500018392,STU008077,SCH037,2025,Numeracy,507,Medium
ASM202500018393,STU008077,SCH037,2025,Writing,475,Medium
ASM202500018394,STU008078,SCH010,2025,Reading,580,High
ASM202500018395,STU008078,SCH010,2025,Numeracy,553,High
ASM202500018396,STU008078,SCH010,2025,Writing,650,High
ASM202500018397,STU008079,SCH026,2025,Reading,545,Medium
ASM202500018398,STU008079,SCH026,2025,Numeracy,415,Medium
ASM202500018399,STU008079,SCH026,2025,Writing,492,Medium
ASM202500018400,STU008082,SCH047,2025,Reading,496,Medium
ASM202500018401,STU008082,SCH047,2025,Numeracy,464,Medium
ASM202500018402,STU008082,SCH047,2025,Writing,439,Medium
ASM202500018403,STU008084,SCH028,2025,Reading,440,Medium
ASM202500018404,STU008084,SCH028,2025,Numeracy,415,Medium
ASM202500018405,STU008084,SCH028,2025,Writing,406,Medium
ASM202500018406,STU008085,SCH020,2025,Reading,385,Low
ASM202500018407,STU008085,SCH020,2025,Numeracy,400,Medium
ASM202500018408,STU008085,SCH020,2025,Writing,405,Medium
ASM202500018409,STU008086,SCH004,2025,Reading,357,Low
ASM202500018410,STU008086,SCH004,2025,Numeracy,366,Low
ASM202500018411,STU008086,SCH004,2025,Writing,447,Medium
ASM202500018412,STU008087,SCH036,2025,Reading,377,Low
ASM202500018413,STU008087,SCH036,2025,Numeracy,404,Medium
ASM202500018414,STU008087,SCH036,2025,Writing,347,Low
ASM202500018415,STU008091,SCH021,2025,Reading,358,Low
ASM202500018416,STU008091,SCH021,2025,Numeracy,409,Medium
ASM202500018417,STU008091,SCH021,2025,Writing,447,Medium
ASM202500018418,STU008092,SCH018,2025,Reading,351,Low
ASM202500018419,STU008092,SCH018,2025,Numeracy,300,Low
ASM202500018420,STU008092,SCH018,2025,Writing,343,Low
ASM202500018421,STU008093,SCH042,2025,Reading,318,Low
ASM202500018422,STU008093,SCH042,2025,Numeracy,331,Low
ASM202500018423,STU008093,SCH042,2025,Writing,320,Low
ASM202500018424,STU008094,SCH002,2025,Reading,393,Low
ASM202500018425,STU008094,SCH002,2025,Numeracy,380,Low
ASM202500018426,STU008094,SCH002,2025,Writing,265,Low
ASM202500018427,STU008095,SCH027,2025,Reading,486,Medium
ASM202500018428,STU008095,SCH027,2025,Numeracy,459,Medium
ASM202500018429,STU008095,SCH027,2025,Writing,544,Medium
ASM202500018430,STU008096,SCH032,2025,Reading,494,Medium
ASM202500018431,STU008096,SCH032,2025,Numeracy,388,Low
ASM202500018432,STU008096,SCH032,2025,Writing,460,Medium
ASM202500018433,STU008097,SCH040,2025,Reading,621,High
ASM202500018434,STU008097,SCH040,2025,Numeracy,560,High
ASM202500018435,STU008097,SCH040,2025,Writing,629,High
ASM202500018436,STU008098,SCH002,2025,Reading,391,Low
ASM202500018437,STU008098,SCH002,2025,Numeracy,360,Low
ASM202500018438,STU008098,SCH002,2025,Writing,366,Low
ASM202500018439,STU008099,SCH024,2025,Reading,400,Medium
ASM202500018440,STU008099,SCH024,2025,Numeracy,376,Low
ASM202500018441,STU008099,SCH024,2025,Writing,373,Low
ASM202500018442,STU008100,SCH038,2025,Reading,288,Low
ASM202500018443,STU008100,SCH038,2025,Numeracy,275,Low
ASM202500018444,STU008100,SCH038,2025,Writing,376,Low
ASM202500018445,STU008101,SCH013,2025,Reading,480,Medium
ASM202500018446,STU008101,SCH013,2025,Numeracy,574,High
ASM202500018447,STU008101,SCH013,2025,Writing,489,Medium
ASM202500018448,STU008102,SCH044,2025,Reading,625,High
ASM202500018449,STU008102,SCH044,2025,Numeracy,576,High
ASM202500018450,STU008102,SCH044,2025,Writing,599,High
ASM202500018451,STU008103,SCH038,2025,Reading,408,Medium
ASM202500018452,STU008103,SCH038,2025,Numeracy,381,Low
ASM202500018453,STU008103,SCH038,2025,Writing,377,Low
ASM202500018454,STU008105,SCH031,2025,Reading,302,Low
ASM202500018455,STU008105,SCH031,2025,Numeracy,382,Low
ASM202500018456,STU008105,SCH031,2025,Writing,367,Low
ASM202500018457,STU008106,SCH023,2025,Reading,378,Low
ASM202500018458,STU008106,SCH023,2025,Numeracy,481,Medium
ASM202500018459,STU008106,SCH023,2025,Writing,475,Medium
ASM202500018460,STU008107,SCH029,2025,Reading,448,Medium
ASM202500018461,STU008107,SCH029,2025,Numeracy,419,Medium
ASM202500018462,STU008107,SCH029,2025,Writing,363,Low
ASM202500018463,STU008108,SCH037,2025,Reading,473,Medium
ASM202500018464,STU008108,SCH037,2025,Numeracy,503,Medium
ASM202500018465,STU008108,SCH037,2025,Writing,441,Medium
ASM202500018466,STU008110,SCH025,2025,Reading,581,High
ASM202500018467,STU008110,SCH025,2025,Numeracy,577,High
ASM202500018468,STU008110,SCH025,2025,Writing,520,Medium
ASM202500018469,STU008113,SCH005,2025,Reading,508,Medium
ASM202500018470,STU008113,SCH005,2025,Numeracy,558,High
ASM202500018471,STU008113,SCH005,2025,Writing,581,High
ASM202500018472,STU008114,SCH040,2025,Reading,600,High
ASM202500018473,STU008114,SCH040,2025,Numeracy,657,High
ASM202500018474,STU008114,SCH040,2025,Writing,604,High
ASM202500018475,STU008115,SCH046,2025,Reading,479,Medium
ASM202500018476,STU008115,SCH046,2025,Numeracy,448,Medium
ASM202500018477,STU008115,SCH046,2025,Writing,459,Medium
ASM202500018478,STU008116,SCH010,2025,Reading,670,High
ASM202500018479,STU008116,SCH010,2025,Numeracy,556,High
ASM202500018480,STU008116,SCH010,2025,Writing,635,High
ASM202500018481,STU008118,SCH035,2025,Reading,486,Medium
ASM202500018482,STU008118,SCH035,2025,Numeracy,445,Medium
ASM202500018483,STU008118,SCH035,2025,Writing,434,Medium
ASM202500018484,STU008121,SCH014,2025,Reading,396,Low
ASM202500018485,STU008121,SCH014,2025,Numeracy,386,Low
ASM202500018486,STU008121,SCH014,2025,Writing,353,Low
ASM202500018487,STU008122,SCH009,2025,Reading,424,Medium
ASM202500018488,STU008122,SCH009,2025,Numeracy,449,Medium
ASM202500018489,STU008122,SCH009,2025,Writing,389,Low
ASM202500018490,STU008124,SCH003,2025,Reading,334,Low
ASM202500018491,STU008124,SCH003,2025,Numeracy,317,Low
ASM202500018492,STU008124,SCH003,2025,Writing,359,Low
ASM202500018493,STU008125,SCH030,2025,Reading,618,High
ASM202500018494,STU008125,SCH030,2025,Numeracy,607,High
ASM202500018495,STU008125,SCH030,2025,Writing,492,Medium
ASM202500018496,STU008126,SCH048,2025,Reading,398,Low
ASM202500018497,STU008126,SCH048,2025,Numeracy,306,Low
ASM202500018498,STU008126,SCH048,2025,Writing,342,Low
ASM202500018499,STU008127,SCH002,2025,Reading,324,Low
ASM202500018500,STU008127,SCH002,2025,Numeracy,344,Low
ASM202500018501,STU008127,SCH002,2025,Writing,333,Low
ASM202500018502,STU008130,SCH009,2025,Reading,404,Medium
ASM202500018503,STU008130,SCH009,2025,Numeracy,470,Medium
ASM202500018504,STU008130,SCH009,2025,Writing,453,Medium
ASM202500018505,STU008131,SCH026,2025,Reading,565,High
ASM202500018506,STU008131,SCH026,2025,Numeracy,584,High
ASM202500018507,STU008131,SCH026,2025,Writing,625,High
ASM202500018508,STU008132,SCH001,2025,Reading,468,Medium
ASM202500018509,STU008132,SCH001,2025,Numeracy,474,Medium
ASM202500018510,STU008132,SCH001,2025,Writing,435,Medium
ASM202500018511,STU008133,SCH037,2025,Reading,589,High
ASM202500018512,STU008133,SCH037,2025,Numeracy,570,High
ASM202500018513,STU008133,SCH037,2025,Writing,527,Medium
ASM202500018514,STU008134,SCH002,2025,Reading,412,Medium
ASM202500018515,STU008134,SCH002,2025,Numeracy,328,Low
ASM202500018516,STU008134,SCH002,2025,Writing,313,Low
ASM202500018517,STU008135,SCH013,2025,Reading,510,Medium
ASM202500018518,STU008135,SCH013,2025,Numeracy,556,High
ASM202500018519,STU008135,SCH013,2025,Writing,532,Medium
ASM202500018520,STU008136,SCH004,2025,Reading,485,Medium
ASM202500018521,STU008136,SCH004,2025,Numeracy,510,Medium
ASM202500018522,STU008136,SCH004,2025,Writing,465,Medium
ASM202500018523,STU008137,SCH021,2025,Reading,290,Low
ASM202500018524,STU008137,SCH021,2025,Numeracy,266,Low
ASM202500018525,STU008137,SCH021,2025,Writing,342,Low
ASM202500018526,STU008138,SCH036,2025,Reading,378,Low
ASM202500018527,STU008138,SCH036,2025,Numeracy,415,Medium
ASM202500018528,STU008138,SCH036,2025,Writing,336,Low
ASM202500018529,STU008139,SCH013,2025,Reading,467,Medium
ASM202500018530,STU008139,SCH013,2025,Numeracy,513,Medium
ASM202500018531,STU008139,SCH013,2025,Writing,442,Medium
ASM202500018532,STU008141,SCH047,2025,Reading,311,Low
ASM202500018533,STU008141,SCH047,2025,Numeracy,385,Low
ASM202500018534,STU008141,SCH047,2025,Writing,335,Low
ASM202500018535,STU008143,SCH015,2025,Reading,442,Medium
ASM202500018536,STU008143,SCH015,2025,Numeracy,349,Low
ASM202500018537,STU008143,SCH015,2025,Writing,369,Low
ASM202500018538,STU008145,SCH016,2025,Reading,506,Medium
ASM202500018539,STU008145,SCH016,2025,Numeracy,430,Medium
ASM202500018540,STU008145,SCH016,2025,Writing,410,Medium
ASM202500018541,STU008146,SCH011,2025,Reading,456,Medium
ASM202500018542,STU008146,SCH011,2025,Numeracy,436,Medium
ASM202500018543,STU008146,SCH011,2025,Writing,525,Medium
ASM202500018544,STU008147,SCH024,2025,Reading,346,Low
ASM202500018545,STU008147,SCH024,2025,Numeracy,346,Low
ASM202500018546,STU008147,SCH024,2025,Writing,277,Low
ASM202500018547,STU008148,SCH013,2025,Reading,606,High
ASM202500018548,STU008148,SCH013,2025,Numeracy,525,Medium
ASM202500018549,STU008148,SCH013,2025,Writing,525,Medium
ASM202500018550,STU008149,SCH035,2025,Reading,388,Low
ASM202500018551,STU008149,SCH035,2025,Numeracy,375,Low
ASM202500018552,STU008149,SCH035,2025,Writing,310,Low
ASM202500018553,STU008150,SCH024,2025,Reading,303,Low
ASM202500018554,STU008150,SCH024,2025,Numeracy,372,Low
ASM202500018555,STU008150,SCH024,2025,Writing,372,Low
ASM202500018556,STU008151,SCH005,2025,Reading,512,Medium
ASM202500018557,STU008151,SCH005,2025,Numeracy,467,Medium
ASM202500018558,STU008151,SCH005,2025,Writing,476,Medium
ASM202500018559,STU008152,SCH001,2025,Reading,527,Medium
ASM202500018560,STU008152,SCH001,2025,Numeracy,424,Medium
ASM202500018561,STU008152,SCH001,2025,Writing,491,Medium
ASM202500018562,STU008154,SCH029,2025,Reading,470,Medium
ASM202500018563,STU008154,SCH029,2025,Numeracy,469,Medium
ASM202500018564,STU008154,SCH029,2025,Writing,378,Low
ASM202500018565,STU008155,SCH013,2025,Reading,510,Medium
ASM202500018566,STU008155,SCH013,2025,Numeracy,451,Medium
ASM202500018567,STU008155,SCH013,2025,Writing,455,Medium
ASM202500018568,STU008156,SCH029,2025,Reading,427,Medium
ASM202500018569,STU008156,SCH029,2025,Numeracy,471,Medium
ASM202500018570,STU008156,SCH029,2025,Writing,433,Medium
ASM202500018571,STU008157,SCH020,2025,Reading,400,Medium
ASM202500018572,STU008157,SCH020,2025,Numeracy,441,Medium
ASM202500018573,STU008157,SCH020,2025,Writing,414,Medium
ASM202500018574,STU008159,SCH017,2025,Reading,440,Medium
ASM202500018575,STU008159,SCH017,2025,Numeracy,435,Medium
ASM202500018576,STU008159,SCH017,2025,Writing,459,Medium
ASM202500018577,STU008160,SCH022,2025,Reading,423,Medium
ASM202500018578,STU008160,SCH022,2025,Numeracy,505,Medium
ASM202500018579,STU008160,SCH022,2025,Writing,494,Medium
ASM202500018580,STU008161,SCH027,2025,Reading,458,Medium
ASM202500018581,STU008161,SCH027,2025,Numeracy,530,Medium
ASM202500018582,STU008161,SCH027,2025,Writing,446,Medium
ASM202500018583,STU008162,SCH010,2025,Reading,582,High
ASM202500018584,STU008162,SCH010,2025,Numeracy,613,High
ASM202500018585,STU008162,SCH010,2025,Writing,532,Medium
ASM202500018586,STU008163,SCH037,2025,Reading,589,High
ASM202500018587,STU008163,SCH037,2025,Numeracy,570,High
ASM202500018588,STU008163,SCH037,2025,Writing,565,High
ASM202500018589,STU008166,SCH015,2025,Reading,306,Low
ASM202500018590,STU008166,SCH015,2025,Numeracy,346,Low
ASM202500018591,STU008166,SCH015,2025,Writing,342,Low
ASM202500018592,STU008169,SCH047,2025,Reading,385,Low
ASM202500018593,STU008169,SCH047,2025,Numeracy,407,Medium
ASM202500018594,STU008169,SCH047,2025,Writing,285,Low
