assessment_id,student_id,school_id,assessment_year,domain,score,proficiency_band
ASM2025WRI010486,STU010486,SCH018,2025,Writing,390,Low
ASM2025REA010487,STU010487,SCH013,2025,Reading,416,Medium
ASM2025NUM010487,STU010487,SCH013,2025,Numeracy,457,Medium
ASM2025WRI010487,STU010487,SCH013,2025,Writing,437,Medium
ASM2025REA010488,STU010488,SCH046,2025,Reading,377,Low
ASM2025NUM010488,STU010488,SCH046,2025,Numeracy,343,Low
ASM2025WRI010488,STU010488,SCH046,2025,Writing,331,Low
ASM2025REA010489,STU010489,SCH010,2025,Reading,374,Low
ASM2025NUM010489,STU010489,SCH010,2025,Numeracy,379,Low
ASM2025WRI010489,STU010489,SCH010,2025,Writing,373,Low
ASM2025REA010490,STU010490,SCH046,2025,Reading,387,Low
ASM2025NUM010490,STU010490,SCH046,2025,Numeracy,376,Low
ASM2025WRI010490,STU010490,SCH046,2025,Writing,357,Low
ASM2025REA010491,STU010491,SCH006,2025,Reading,380,Low
ASM2025NUM010491,STU010491,SCH006,2025,Numeracy,388,Low
ASM2025WRI010491,STU010491,SCH006,2025,Writing,301,Low
ASM2025REA010492,STU010492,SCH047,2025,Reading,375,Low
ASM2025NUM010492,STU010492,SCH047,2025,Numeracy,347,Low
ASM2025WRI010492,STU010492,SCH047,2025,Writing,366,Low
ASM2025REA010493,STU010493,SCH048,2025,Reading,375,Low
ASM2025NUM010493,STU010493,SCH048,2025,Numeracy,419,Medium
ASM2025WRI010493,STU010493,SCH048,2025,Writing,432,Medium
ASM2025REA010494,STU010494,SCH035,2025,Reading,446,Medium
ASM2025NUM010494,STU010494,SCH035,2025,Numeracy,403,Medium
ASM2025WRI010494,STU010494,SCH035,2025,Writing,404,Medium
ASM2025REA010495,STU010495,SCH032,2025,Reading,362,Low
ASM2025NUM010495,STU010495,SCH032,2025,Numeracy,404,Medium
ASM2025WRI010495,STU010495,SCH032,2025,Writing,324,Low
ASM2025REA010496,STU010496,SCH008,2025,Reading,449,Medium
ASM2025NUM010496,STU010496,SCH008,2025,Numeracy,445,Medium
ASM2025WRI010496,STU010496,SCH008,2025,Writing,466,Medium
ASM2025REA010497,STU010497,SCH010,2025,Reading,336,Low
ASM2025NUM010497,STU010497,SCH010,2025,Numeracy,266,Low
ASM2025WRI010497,STU010497,SCH010,2025,Writing,303,Low
ASM2025REA010498,STU010498,SCH009,2025,Reading,406,Medium
ASM2025NUM010498,STU010498,SCH009,2025,Numeracy,407,Medium
ASM2025WRI010498,STU010498,SCH009,2025,Writing,433,Medium
ASM2025REA010499,STU010499,SCH031,2025,Reading,361,Low
ASM2025NUM010499,STU010499,SCH031,2025,Numeracy,401,Medium
ASM2025WRI010499,STU010499,SCH031,2025,Writing,412,Medium
ASM2025REA010500,STU010500,SCH020,2025,Reading,313,Low
ASM2025NUM010500,STU010500,SCH020,2025,Numeracy,393,Low
ASM2025WRI010500,STU010500,SCH020,2025,Writing,334,Low
ASM2025REA010501,STU010501,SCH019,2025,Reading,405,Medium
ASM2025NUM010501,STU010501,SCH019,2025,Numeracy,407,Medium
ASM2025WRI010501,STU010501,SCH019,2025,Writing,403,Medium
ASM2025REA010502,STU010502,SCH027,2025,Reading,469,Medium
ASM2025NUM010502,STU010502,SCH027,2025,Numeracy,470,Medium
ASM2025WRI010502,STU010502,SCH027,2025,Writing,409,Medium
ASM2025REA010503,STU010503,SCH013,2025,Reading,431,Medium
ASM2025NUM010503,STU010503,SCH013,2025,Numeracy,421,Medium
ASM2025WRI010503,STU010503,SCH013,2025,Writing,439,Medium
ASM2025REA010504,STU010504,SCH010,2025,Reading,434,Medium
ASM2025NUM010504,STU010504,SCH010,2025,Numeracy,452,Medium
ASM2025WRI010504,STU010504,SCH010,2025,Writing,365,Low
ASM2025REA010505,STU010505,SCH001,2025,Reading,432,Medium
ASM2025NUM010505,STU010505,SCH001,2025,Numeracy,397,Low
ASM2025WRI010505,STU010505,SCH001,2025,Writing,397,Low
ASM2025REA010506,STU010506,SCH006,2025,Reading,478,Medium
ASM2025NUM010506,STU010506,SCH006,2025,Numeracy,459,Medium
ASM2025WRI010506,STU010506,SCH006,2025,Writing,483,Medium
ASM2025REA010507,STU010507,SCH040,2025,Reading,541,Medium
ASM2025NUM010507,STU010507,SCH040,2025,Numeracy,495,Medium
ASM2025WRI010507,STU010507,SCH040,2025,Writing,412,Medium
ASM2025REA010508,STU010508,SCH037,2025,Reading,441,Medium
ASM2025NUM010508,STU010508,SCH037,2025,Numeracy,487,Medium
ASM2025WRI010508,STU010508,SCH037,2025,Writing,465,Medium
ASM2025REA010509,STU010509,SCH010,2025,Reading,515,Medium
ASM2025NUM010509,STU010509,SCH010,2025,Numeracy,423,Medium
ASM2025WRI010509,STU010509,SCH010,2025,Writing,342,Low
ASM2025REA010510,STU010510,SCH030,2025,Reading,542,Medium
ASM2025NUM010510,STU010510,SCH030,2025,Numeracy,443,Medium
ASM2025WRI010510,STU010510,SCH030,2025,Writing,397,Low
ASM2025REA010511,STU010511,SCH016,2025,Reading,461,Medium
ASM2025NUM010511,STU010511,SCH016,2025,Numeracy,433,Medium
ASM2025WRI010511,STU010511,SCH016,2025,Writing,438,Medium
ASM2025REA010512,STU010512,SCH021,2025,Reading,531,Medium
ASM2025NUM010512,STU010512,SCH021,2025,Numeracy,511,Medium
ASM2025WRI010512,STU010512,SCH021,2025,Writing,509,Medium
ASM2025REA010513,STU010513,SCH007,2025,Reading,456,Medium
ASM2025NUM010513,STU010513,SCH007,2025,Numeracy,434,Medium
ASM2025WRI010513,STU010513,SCH007,2025,Writing,368,Low
ASM2025REA010514,STU010514,SCH003,2025,Reading,457,Medium
ASM2025NUM010514,STU010514,SCH003,2025,Numeracy,485,Medium
ASM2025WRI010514,STU010514,SCH003,2025,Writing,467,Medium
ASM2025REA010515,STU010515,SCH021,2025,Reading,413,Medium
ASM2025NUM010515,STU010515,SCH021,2025,Numeracy,381,Low
ASM2025WRI010515,STU010515,SCH021,2025,Writing,406,Medium
ASM2025REA010516,STU010516,SCH043,2025,Reading,493,Medium
ASM2025NUM010516,STU010516,SCH043,2025,Numeracy,514,Medium
ASM2025WRI010516,STU010516,SCH043,2025,Writing,516,Medium
ASM2025REA010517,STU010517,SCH028,2025,Reading,443,Medium
ASM2025NUM010517,STU010517,SCH028,2025,Numeracy,467,Medium
ASM2025WRI010517,STU010517,SCH028,2025,Writing,409,Medium
ASM2025REA010518,STU010518,SCH047,2025,Reading,492,Medium
ASM2025NUM010518,STU010518,SCH047,2025,Numeracy,398,Low
ASM2025WRI010518,STU010518,SCH047,2025,Writing,414,Medium
ASM2025REA010519,STU010519,SCH005,2025,Reading,455,Medium
ASM2025NUM010519,STU010519,SCH005,2025,Numeracy,482,Medium
ASM2025WRI010519,STU010519,SCH005,2025,Writing,407,Medium
ASM2025REA010520,STU010520,SCH039,2025,Reading,448,Medium
ASM2025NUM010520,STU010520,SCH039,2025,Numeracy,432,Medium
ASM2025WRI010520,STU010520,SCH039,2025,Writing,481,Medium
ASM2025REA010521,STU010521,SCH013,2025,Reading,481,Medium
ASM2025NUM010521,STU010521,SCH013,2025,Numeracy,391,Low
ASM2025WRI010521,STU010521,SCH013,2025,Writing,389,Low
ASM2025REA010522,STU010522,SCH006,2025,Reading,511,Medium
ASM2025NUM010522,STU010522,SCH006,2025,Numeracy,482,Medium
ASM2025WRI010522,STU010522,SCH006,2025,Writing,509,Medium
ASM2025REA010523,STU010523,SCH033,2025,Reading,433,Medium
ASM2025NUM010523,STU010523,SCH033,2025,Numeracy,391,Low
ASM2025WRI010523,STU010523,SCH033,2025,Writing,416,Medium
ASM2025REA010524,STU010524,SCH033,2025,Reading,490,Medium
ASM2025NUM010524,STU010524,SCH033,2025,Numeracy,471,Medium
ASM2025WRI010524,STU010524,SCH033,2025,Writing,434,Medium
ASM2025REA010525,STU010525,SCH033,2025,Reading,421,Medium
ASM2025NUM010525,STU010525,SCH033,2025,Numeracy,421,Medium
ASM2025WRI010525,STU010525,SCH033,2025,Writing,399,Low
ASM2025REA010526,STU010526,SCH033,2025,Reading,436,Medium
ASM2025NUM010526,STU010526,SCH033,2025,Numeracy,422,Medium
ASM2025WRI010526,STU010526,SCH033,2025,Writing,380,Low
ASM2025REA010527,STU010527,SCH004,2025,Reading,436,Medium
ASM2025NUM010527,STU010527,SCH004,2025,Numeracy,415,Medium
ASM2025WRI010527,STU010527,SCH004,2025,Writing,401,Medium
ASM2025REA010528,STU010528,SCH030,2025,Reading,445,Medium
ASM2025NUM010528,STU010528,SCH030,2025,Numeracy,438,Medium
ASM2025WRI010528,STU010528,SCH030,2025,Writing,377,Low
ASM2025REA010529,STU010529,SCH021,2025,Reading,373,Low
ASM2025NUM010529,STU010529,SCH021,2025,Numeracy,428,Medium
ASM2025WRI010529,STU010529,SCH021,2025,Writing,412,Medium
ASM2025REA010530,STU010530,SCH046,2025,Reading,464,Medium
ASM2025NUM010530,STU010530,SCH046,2025,Numeracy,425,Medium
ASM2025WRI010530,STU010530,SCH046,2025,Writing,456,Medium
ASM2025REA010531,STU010531,SCH014,2025,Reading,407,Medium
ASM2025NUM010531,STU010531,SCH014,2025,Numeracy,380,Low
ASM2025WRI010531,STU010531,SCH014,2025,Writing,311,Low
ASM2025REA010532,STU010532,SCH046,2025,Reading,377,Low
ASM2025NUM010532,STU010532,SCH046,2025,Numeracy,343,Low
ASM2025WRI010532,STU010532,SCH046,2025,Writing,305,Low
ASM2025REA010533,STU010533,SCH029,2025,Reading,438,Medium
ASM2025NUM010533,STU010533,SCH029,2025,Numeracy,411,Medium
ASM2025WRI010533,STU010533,SCH029,2025,Writing,371,Low
ASM2025REA010534,STU010534,SCH009,2025,Reading,401,Medium
ASM2025NUM010534,STU010534,SCH009,2025,Numeracy,377,Low
ASM2025WRI010534,STU010534,SCH009,2025,Writing,359,Low
ASM2025REA010535,STU010535,SCH032,2025,Reading,417,Medium
ASM2025NUM010535,STU010535,SCH032,2025,Numeracy,325,Low
ASM2025WRI010535,STU010535,SCH032,2025,Writing,429,Medium
ASM2025REA010536,STU010536,SCH029,2025,Reading,465,Medium
ASM2025NUM010536,STU010536,SCH029,2025,Numeracy,462,Medium
ASM2025WRI010536,STU010536,SCH029,2025,Writing,462,Medium
ASM2025REA010537,STU010537,SCH032,2025,Reading,430,Medium
ASM2025NUM010537,STU010537,SCH032,2025,Numeracy,384,Low
ASM2025WRI010537,STU010537,SCH032,2025,Writing,415,Medium
ASM2025REA010538,STU010538,SCH040,2025,Reading,428,Medium
ASM2025NUM010538,STU010538,SCH040,2025,Numeracy,403,Medium
ASM2025WRI010538,STU010538,SCH040,2025,Writing,370,Low
ASM2025REA010539,STU010539,SCH036,2025,Reading,384,Low
ASM2025NUM010539,STU010539,SCH036,2025,Numeracy,319,Low
ASM2025WRI010539,STU010539,SCH036,2025,Writing,379,Low
ASM2025REA010540,STU010540,SCH010,2025,Reading,431,Medium
ASM2025NUM010540,STU010540,SCH010,2025,Numeracy,360,Low
ASM2025WRI010540,STU010540,SCH010,2025,Writing,370,Low
ASM2025REA010541,STU010541,SCH004,2025,Reading,361,Low
ASM2025NUM010541,STU010541,SCH004,2025,Numeracy,308,Low
ASM2025WRI010541,STU010541,SCH004,2025,Writing,331,Low
ASM2025REA010542,STU010542,SCH018,2025,Reading,414,Medium
ASM2025NUM010542,STU010542,SCH018,2025,Numeracy,411,Medium
ASM2025WRI010542,STU010542,SCH018,2025,Writing,425,Medium
ASM2025REA010543,STU010543,SCH040,2025,Reading,413,Medium
ASM2025NUM010543,STU010543,SCH040,2025,Numeracy,362,Low
ASM2025WRI010543,STU010543,SCH040,2025,Writing,356,Low
ASM2025REA010544,STU010544,SCH033,2025,Reading,505,Medium
ASM2025NUM010544,STU010544,SCH033,2025,Numeracy,395,Low
ASM2025WRI010544,STU010544,SCH033,2025,Writing,363,Low
ASM2025REA010545,STU010545,SCH048,2025,Reading,504,Medium
ASM2025NUM010545,STU010545,SCH048,2025,Numeracy,425,Medium
ASM2025WRI010545,STU010545,SCH048,2025,Writing,363,Low
ASM2025REA010546,STU010546,SCH019,2025,Reading,352,Low
ASM2025NUM010546,STU010546,SCH019,2025,Numeracy,383,Low
ASM2025WRI010546,STU010546,SCH019,2025,Writing,445,Medium
ASM2025REA010547,STU010547,SCH007,2025,Reading,437,Medium
ASM2025NUM010547,STU010547,SCH007,2025,Numeracy,437,Medium
ASM2025WRI010547,STU010547,SCH007,2025,Writing,457,Medium
ASM2025REA010548,STU010548,SCH049,2025,Reading,456,Medium
ASM2025NUM010548,STU010548,SCH049,2025,Numeracy,444,Medium
ASM2025WRI010548,STU010548,SCH049,2025,Writing,444,Medium
ASM2025REA010549,STU010549,SCH023,2025,Reading,438,Medium
ASM2025NUM010549,STU010549,SCH023,2025,Numeracy,368,Low
ASM2025WRI010549,STU010549,SCH023,2025,Writing,384,Low
ASM2025REA010550,STU010550,SCH003,2025,Reading,489,Medium
ASM2025NUM010550,STU010550,SCH003,2025,Numeracy,508,Medium
ASM2025WRI010550,STU010550,SCH003,2025,Writing,466,Medium
ASM2025REA010551,STU010551,SCH004,2025,Reading,481,Medium
ASM2025NUM010551,STU010551,SCH004,2025,Numeracy,463,Medium
ASM2025WRI010551,STU010551,SCH004,2025,Writing,400,Medium
ASM2025REA010552,STU010552,SCH047,2025,Reading,496,Medium
ASM2025NUM010552,STU010552,SCH047,2025,Numeracy,475,Medium
ASM2025WRI010552,STU010552,SCH047,2025,Writing,473,Medium
ASM2025REA010553,STU010553,SCH029,2025,Reading,411,Medium
ASM2025NUM010553,STU010553,SCH029,2025,Numeracy,346,Low
ASM2025WRI010553,STU010553,SCH029,2025,Writing,383,Low
ASM2025REA010554,STU010554,SCH032,2025,Reading,365,Low
ASM2025NUM010554,STU010554,SCH032,2025,Numeracy,361,Low
ASM2025WRI010554,STU010554,SCH032,2025,Writing,345,Low
ASM2025REA010555,STU010555,SCH037,2025,Reading,439,Medium
ASM2025NUM010555,STU010555,SCH037,2025,Numeracy,379,Low
ASM2025WRI010555,STU010555,SCH037,2025,Writing,411,Medium
ASM2025REA010556,STU010556,SCH035,2025,Reading,366,Low
ASM2025NUM010556,STU010556,SCH035,2025,Numeracy,402,Medium
ASM2025WRI010556,STU010556,SCH035,2025,Writing,350,Low
ASM2025REA010557,STU010557,SCH007,2025,Reading,370,Low
ASM2025NUM010557,STU010557,SCH007,2025,Numeracy,391,Low
ASM2025WRI010557,STU010557,SCH007,2025,Writing,412,Medium
ASM2025REA010558,STU010558,SCH040,2025,Reading,445,Medium
ASM2025NUM010558,STU010558,SCH040,2025,Numeracy,371,Low
ASM2025WRI010558,STU010558,SCH040,2025,Writing,324,Low
ASM2025REA010559,STU010559,SCH016,2025,Reading,503,Medium
ASM2025NUM010559,STU010559,SCH016,2025,Numeracy,463,Medium
ASM2025WRI010559,STU010559,SCH016,2025,Writing,442,Medium
ASM2025REA010560,STU010560,SCH009,2025,Reading,417,Medium
ASM2025NUM010560,STU010560,SCH009,2025,Numeracy,412,Medium
ASM2025WRI010560,STU010560,SCH009,2025,Writing,427,Medium
ASM2025REA010562,STU010562,SCH021,2025,Reading,462,Medium
ASM2025NUM010562,STU010562,SCH021,2025,Numeracy,457,Medium
ASM2025WRI010562,STU010562,SCH021,2025,Writing,491,Medium
ASM2025REA010563,STU010563,SCH025,2025,Reading,414,Medium
ASM2025NUM010563,STU010563,SCH025,2025,Numeracy,441,Medium
ASM2025WRI010563,STU010563,SCH025,2025,Writing,362,Low
ASM2025REA010564,STU010564,SCH014,2025,Reading,438,Medium
ASM2025NUM010564,STU010564,SCH014,2025,Numeracy,369,Low
ASM2025WRI010564,STU010564,SCH014,2025,Writing,457,Medium
ASM2025REA010565,STU010565,SCH030,2025,Reading,429,Medium
ASM2025NUM010565,STU010565,SCH030,2025,Numeracy,388,Low
ASM2025WRI010565,STU010565,SCH030,2025,Writing,330,Low
ASM2025REA010566,STU010566,SCH037,2025,Reading,397,Low
ASM2025NUM010566,STU010566,SCH037,2025,Numeracy,467,Medium
ASM2025WRI010566,STU010566,SCH037,2025,Writing,404,Medium
ASM2025REA010567,STU010567,SCH003,2025,Reading,386,Low
ASM2025NUM010567,STU010567,SCH003,2025,Numeracy,351,Low
ASM2025WRI010567,STU010567,SCH003,2025,Writing,299,Low
ASM2025REA010568,STU010568,SCH048,2025,Reading,438,Medium
ASM2025NUM010568,STU010568,SCH048,2025,Numeracy,415,Medium
ASM2025WRI010568,STU010568,SCH048,2025,Writing,413,Medium
ASM2025REA010569,STU010569,SCH011,2025,Reading,410,Medium
ASM2025NUM010569,STU010569,SCH011,2025,Numeracy,442,Medium
ASM2025WRI010569,STU010569,SCH011,2025,Writing,459,Medium
ASM2025REA010570,STU010570,SCH028,2025,Reading,361,Low
ASM2025NUM010570,STU010570,SCH028,2025,Numeracy,323,Low
ASM2025WRI010570,STU010570,SCH028,2025,Writing,352,Low
ASM2025REA010571,STU010571,SCH032,2025,Reading,431,Medium
ASM2025NUM010571,STU010571,SCH032,2025,Numeracy,417,Medium
ASM2025WRI010571,STU010571,SCH032,2025,Writing,315,Low
ASM2025REA010572,STU010572,SCH035,2025,Reading,413,Medium
ASM2025NUM010572,STU010572,SCH035,2025,Numeracy,377,Low
ASM2025WRI010572,STU010572,SCH035,2025,Writing,431,Medium
ASM2025REA010573,STU010573,SCH013,2025,Reading,466,Medium
ASM2025NUM010573,STU010573,SCH013,2025,Numeracy,328,Low
ASM2025WRI010573,STU010573,SCH013,2025,Writing,390,Low
ASM2025REA010574,STU010574,SCH014,2025,Reading,455,Medium
ASM2025NUM010574,STU010574,SCH014,2025,Numeracy,386,Low
ASM2025WRI010574,STU010574,SCH014,2025,Writing,455,Medium
ASM2025REA010575,STU010575,SCH039,2025,Reading,379,Low
ASM2025NUM010575,STU010575,SCH039,2025,Numeracy,368,Low
ASM2025WRI010575,STU010575,SCH039,2025,Writing,344,Low
ASM2025REA010576,STU010576,SCH010,2025,Reading,402,Medium
ASM2025NUM010576,STU010576,SCH010,2025,Numeracy,439,Medium
ASM2025WRI010576,STU010576,SCH010,2025,Writing,326,Low
ASM2025REA010577,STU010577,SCH035,2025,Reading,481,Medium
ASM2025NUM010577,STU010577,SCH035,2025,Numeracy,510,Medium
ASM2025WRI010577,STU010577,SCH035,2025,Writing,510,Medium
ASM2025REA010578,STU010578,SCH044,2025,Reading,435,Medium
ASM2025NUM010578,STU010578,SCH044,2025,Numeracy,368,Low
ASM2025WRI010578,STU010578,SCH044,2025,Writing,379,Low
ASM2025REA010579,STU010579,SCH030,2025,Reading,446,Medium
ASM2025NUM010579,STU010579,SCH030,2025,Numeracy,436,Medium
ASM2025WRI010579,STU010579,SCH030,2025,Writing,476,Medium
ASM2025REA010580,STU010580,SCH009,2025,Reading,404,Medium
ASM2025NUM010580,STU010580,SCH009,2025,Numeracy,363,Low
ASM2025WRI010580,STU010580,SCH009,2025,Writing,393,Low
ASM2025REA010582,STU010582,SCH046,2025,Reading,433,Medium
ASM2025NUM010582,STU010582,SCH046,2025,Numeracy,435,Medium
ASM2025WRI010582,STU010582,SCH046,2025,Writing,395,Low
ASM2025REA010583,STU010583,SCH022,2025,Reading,416,Medium
ASM2025NUM010583,STU010583,SCH022,2025,Numeracy,445,Medium
ASM2025WRI010583,STU010583,SCH022,2025,Writing,391,Low
ASM2025REA010584,STU010584,SCH031,2025,Reading,359,Low
ASM2025NUM010584,STU010584,SCH031,2025,Numeracy,434,Medium
ASM2025WRI010584,STU010584,SCH031,2025,Writing,368,Low
ASM2025REA010585,STU010585,SCH008,2025,Reading,371,Low
ASM2025NUM010585,STU010585,SCH008,2025,Numeracy,455,Medium
ASM2025WRI010585,STU010585,SCH008,2025,Writing,407,Medium
ASM2025REA010586,STU010586,SCH021,2025,Reading,386,Low
ASM2025NUM010586,STU010586,SCH021,2025,Numeracy,438,Medium
ASM2025WRI010586,STU010586,SCH021,2025,Writing,430,Medium
ASM2025REA010587,STU010587,SCH016,2025,Reading,463,Medium
ASM2025NUM010587,STU010587,SCH016,2025,Numeracy,431,Medium
ASM2025WRI010587,STU010587,SCH016,2025,Writing,316,Low
ASM2025REA010588,STU010588,SCH031,2025,Reading,399,Low
ASM2025NUM010588,STU010588,SCH031,2025,Numeracy,397,Low
ASM2025WRI010588,STU010588,SCH031,2025,Writing,348,Low
ASM2025REA010589,STU010589,SCH022,2025,Reading,447,Medium
ASM2025NUM010589,STU010589,SCH022,2025,Numeracy,477,Medium
ASM2025WRI010589,STU010589,SCH022,2025,Writing,441,Medium
ASM2025REA010590,STU010590,SCH010,2025,Reading,508,Medium
ASM2025NUM010590,STU010590,SCH010,2025,Numeracy,426,Medium
ASM2025WRI010590,STU010590,SCH010,2025,Writing,393,Low
ASM2025REA010591,STU010591,SCH018,2025,Reading,361,Low
ASM2025NUM010591,STU010591,SCH018,2025,Numeracy,317,Low
ASM2025WRI010591,STU010591,SCH018,2025,Writing,296,Low
ASM2025REA010592,STU010592,SCH045,2025,Reading,362,Low
ASM2025NUM010592,STU010592,SCH045,2025,Numeracy,358,Low
ASM2025WRI010592,STU010592,SCH045,2025,Writing,346,Low
ASM2025REA010593,STU010593,SCH037,2025,Reading,465,Medium
ASM2025NUM010593,STU010593,SCH037,2025,Numeracy,467,Medium
ASM2025WRI010593,STU010593,SCH037,2025,Writing,438,Medium
ASM2025REA010594,STU010594,SCH029,2025,Reading,374,Low
ASM2025NUM010594,STU010594,SCH029,2025,Numeracy,352,Low
ASM2025WRI010594,STU010594,SCH029,2025,Writing,427,Medium
ASM2025REA010595,STU010595,SCH029,2025,Reading,449,Medium
ASM2025NUM010595,STU010595,SCH029,2025,Numeracy,399,Low
ASM2025WRI010595,STU010595,SCH029,2025,Writing,334,Low
ASM2025REA010596,STU010596,SCH018,2025,Reading,426,Medium
ASM2025NUM010596,STU010596,SCH018,2025,Numeracy,469,Medium
ASM2025WRI010596,STU010596,SCH018,2025,Writing,438,Medium
ASM2025REA010597,STU010597,SCH021,2025,Reading,446,Medium
ASM2025NUM010597,STU010597,SCH021,2025,Numeracy,449,Medium
ASM2025WRI010597,STU010597,SCH021,2025,Writing,473,Medium
ASM2025REA010598,STU010598,SCH018,2025,Reading,491,Medium
ASM2025NUM010598,STU010598,SCH018,2025,Numeracy,438,Medium
ASM2025WRI010598,STU010598,SCH018,2025,Writing,443,Medium
ASM2025REA010599,STU010599,SCH004,2025,Reading,413,Medium
ASM2025NUM010599,STU010599,SCH004,2025,Numeracy,413,Medium
ASM2025WRI010599,STU010599,SCH004,2025,Writing,384,Low
ASM2025REA010600,STU010600,SCH023,2025,Reading,472,Medium
ASM2025NUM010600,STU010600,SCH023,2025,Numeracy,491,Medium
ASM2025WRI010600,STU010600,SCH023,2025,Writing,483,Medium
ASM2025REA010601,STU010601,SCH046,2025,Reading,455,Medium
ASM2025NUM010601,STU010601,SCH046,2025,Numeracy,377,Low
ASM2025WRI010601,STU010601,SCH046,2025,Writing,476,Medium
ASM2025REA010602,STU010602,SCH039,2025,Reading,415,Medium
ASM2025NUM010602,STU010602,SCH039,2025,Numeracy,403,Medium
ASM2025WRI010602,STU010602,SCH039,2025,Writing,418,Medium
ASM2025REA010603,STU010603,SCH015,2025,Reading,398,Low
ASM2025NUM010603,STU010603,SCH015,2025,Numeracy,392,Low
ASM2025WRI010603,STU010603,SCH015,2025,Writing,459,Medium
ASM2025REA010605,STU010605,SCH047,2025,Reading,482,Medium
ASM2025NUM010605,STU010605,SCH047,2025,Numeracy,465,Medium
ASM2025WRI010605,STU010605,SCH047,2025,Writing,443,Medium
ASM2025REA010606,STU010606,SCH006,2025,Reading,445,Medium
ASM2025NUM010606,STU010606,SCH006,2025,Numeracy,444,Medium
ASM2025WRI010606,STU010606,SCH006,2025,Writing,368,Low
ASM2025REA010607,STU010607,SCH021,2025,Reading,354,Low
ASM2025NUM010607,STU010607,SCH021,2025,Numeracy,409,Medium
ASM2025WRI010607,STU010607,SCH021,2025,Writing,408,Medium
ASM2025REA010608,STU010608,SCH030,2025,Reading,350,Low
ASM2025NUM010608,STU010608,SCH030,2025,Numeracy,410,Medium
ASM2025WRI010608,STU010608,SCH030,2025,Writing,340,Low
ASM2025REA010609,STU010609,SCH039,2025,Reading,381,Low
ASM2025NUM010609,STU010609,SCH039,2025,Numeracy,314,Low
ASM2025WRI010609,STU010609,SCH039,2025,Writing,317,Low
ASM2025REA010610,STU010610,SCH041,2025,Reading,375,Low
ASM2025NUM010610,STU010610,SCH041,2025,Numeracy,330,Low
ASM2025WRI010610,STU010610,SCH041,2025,Writing,374,Low
ASM2025REA010611,STU010611,SCH019,2025,Reading,404,Medium
ASM2025NUM010611,STU010611,SCH019,2025,Numeracy,483,Medium
ASM2025WRI010611,STU010611,SCH019,2025,Writing,425,Medium
ASM2025REA010612,STU010612,SCH010,2025,Reading,379,Low
ASM2025NUM010612,STU010612,SCH010,2025,Numeracy,480,Medium
ASM2025WRI010612,STU010612,SCH010,2025,Writing,431,Medium
ASM2025REA010613,STU010613,SCH044,2025,Reading,430,Medium
ASM2025NUM010613,STU010613,SCH044,2025,Numeracy,442,Medium
ASM2025WRI010613,STU010613,SCH044,2025,Writing,362,Low
ASM2025REA010614,STU010614,SCH039,2025,Reading,412,Medium
ASM2025NUM010614,STU010614,SCH039,2025,Numeracy,472,Medium
ASM2025WRI010614,STU010614,SCH039,2025,Writing,430,Medium
ASM2025REA010615,STU010615,SCH036,2025,Reading,495,Medium
