assessment_id,student_id,school_id,assessment_year,domain,score,proficiency_band
ASM00027522,STU009174,SCH037,2024,Writing,529,Medium
ASM00027523,STU009175,SCH009,2024,Reading,451,Medium
ASM00027524,STU009175,SCH009,2024,Numeracy,472,Medium
ASM00027525,STU009175,SCH009,2024,Writing,447,Medium
ASM00027526,STU009176,SCH038,2024,Reading,382,Low
ASM00027527,STU009176,SCH038,2024,Numeracy,459,Medium
ASM00027528,STU009176,SCH038,2024,Writing,418,Medium
ASM00027529,STU009177,SCH048,2024,Reading,359,Low
ASM00027530,STU009177,SCH048,2024,Numeracy,394,Low
ASM00027531,STU009177,SCH048,2024,Writing,305,Low
ASM00027532,STU009178,SCH028,2024,Reading,506,Medium
ASM00027533,STU009178,SCH028,2024,Numeracy,407,Medium
ASM00027534,STU009178,SCH028,2024,Writing,389,Low
ASM00027535,STU009179,SCH016,2024,Reading,316,Low
ASM00027536,STU009179,SCH016,2024,Numeracy,276,Low
ASM00027537,STU009179,SCH016,2024,Writing,353,Low
ASM00027538,STU009180,SCH025,2024,Reading,573,High
ASM00027539,STU009180,SCH025,2024,Numeracy,609,High
ASM00027540,STU009180,SCH025,2024,Writing,576,High
ASM00027541,STU009181,SCH043,2024,Reading,401,Medium
ASM00027542,STU009181,SCH043,2024,Numeracy,373,Low
ASM00027543,STU009181,SCH043,2024,Writing,375,Low
ASM00027544,STU009182,SCH037,2024,Reading,454,Medium
ASM00027545,STU009182,SCH037,2024,Numeracy,506,Medium
ASM00027546,STU009182,SCH037,2024,Writing,500,Medium
ASM00027547,STU009183,SCH038,2024,Reading,408,Medium
ASM00027548,STU009183,SCH038,2024,Numeracy,362,Low
ASM00027549,STU009183,SCH038,2024,Writing,325,Low
ASM00027550,STU009184,SCH016,2024,Reading,425,Medium
ASM00027551,STU009184,SCH016,2024,Numeracy,423,Medium
ASM00027552,STU009184,SCH016,2024,Writing,413,Medium
ASM00027553,STU009185,SCH017,2024,Reading,439,Medium
ASM00027554,STU009185,SCH017,2024,Numeracy,416,Medium
ASM00027555,STU009185,SCH017,2024,Writing,514,Medium
ASM00027556,STU009186,SCH030,2024,Reading,312,Low
ASM00027557,STU009186,SCH030,2024,Numeracy,324,Low
ASM00027558,STU009186,SCH030,2024,Writing,341,Low
ASM00027559,STU009187,SCH041,2024,Reading,603,High
ASM00027560,STU009187,SCH041,2024,Numeracy,577,High
ASM00027561,STU009187,SCH041,2024,Writing,557,High
ASM00027562,STU009188,SCH038,2024,Reading,342,Low
ASM00027563,STU009188,SCH038,2024,Numeracy,347,Low
ASM00027564,STU009188,SCH038,2024,Writing,301,Low
ASM00027565,STU009189,SCH024,2024,Reading,383,Low
ASM00027566,STU009189,SCH024,2024,Numeracy,422,Medium
ASM00027567,STU009189,SCH024,2024,Writing,362,Low
ASM00027568,STU009190,SCH007,2024,Reading,345,Low
ASM00027569,STU009190,SCH007,2024,Numeracy,363,Low
ASM00027570,STU009190,SCH007,2024,Writing,387,Low
ASM00027571,STU009191,SCH045,2024,Reading,396,Low
ASM00027572,STU009191,SCH045,2024,Numeracy,408,Medium
ASM00027573,STU009191,SCH045,2024,Writing,343,Low
ASM00027574,STU009192,SCH031,2024,Reading,372,Low
ASM00027575,STU009192,SCH031,2024,Numeracy,283,Low
ASM00027576,STU009192,SCH031,2024,Writing,361,Low
ASM00027577,STU009193,SCH028,2024,Reading,388,Low
ASM00027578,STU009193,SCH028,2024,Numeracy,306,Low
ASM00027579,STU009193,SCH028,2024,Writing,372,Low
ASM00027580,STU009194,SCH002,2024,Reading,317,Low
ASM00027581,STU009194,SCH002,2024,Numeracy,328,Low
ASM00027582,STU009194,SCH002,2024,Writing,339,Low
ASM00027583,STU009195,SCH029,2024,Reading,414,Medium
ASM00027584,STU009195,SCH029,2024,Numeracy,435,Medium
ASM00027585,STU009195,SCH029,2024,Writing,418,Medium
ASM00027586,STU009196,SCH029,2024,Reading,326,Low
ASM00027587,STU009196,SCH029,2024,Numeracy,306,Low
ASM00027588,STU009196,SCH029,2024,Writing,310,Low
ASM00027589,STU009197,SCH031,2024,Reading,396,Low
ASM00027590,STU009197,SCH031,2024,Numeracy,386,Low
ASM00027591,STU009197,SCH031,2024,Writing,453,Medium
ASM00027592,STU009198,SCH015,2024,Reading,335,Low
ASM00027593,STU009198,SCH015,2024,Numeracy,369,Low
ASM00027594,STU009198,SCH015,2024,Writing,366,Low
ASM00027595,STU009199,SCH035,2024,Reading,294,Low
ASM00027596,STU009199,SCH035,2024,Numeracy,338,Low
ASM00027597,STU009199,SCH035,2024,Writing,297,Low
ASM00027598,STU009200,SCH048,2024,Reading,402,Medium
ASM00027599,STU009200,SCH048,2024,Numeracy,345,Low
ASM00027600,STU009200,SCH048,2024,Writing,348,Low
ASM00027601,STU009201,SCH046,2024,Reading,422,Medium
ASM00027602,STU009201,SCH046,2024,Numeracy,393,Low
ASM00027603,STU009201,SCH046,2024,Writing,359,Low
ASM00027604,STU009202,SCH047,2024,Reading,374,Low
ASM00027605,STU009202,SCH047,2024,Numeracy,377,Low
ASM00027606,STU009202,SCH047,2024,Writing,375,Low
ASM00027607,STU009203,SCH021,2024,Reading,389,Low
ASM00027608,STU009203,SCH021,2024,Numeracy,322,Low
ASM00027609,STU009203,SCH021,2024,Writing,321,Low
ASM00027610,STU009204,SCH024,2024,Reading,382,Low
ASM00027611,STU009204,SCH024,2024,Numeracy,389,Low
ASM00027612,STU009204,SCH024,2024,Writing,459,Medium
ASM00027613,STU009205,SCH018,2024,Reading,296,Low
ASM00027614,STU009205,SCH018,2024,Numeracy,354,Low
ASM00027615,STU009205,SCH018,2024,Writing,258,Low
ASM00027616,STU009206,SCH047,2024,Reading,358,Low
ASM00027617,STU009206,SCH047,2024,Numeracy,345,Low
ASM00027618,STU009206,SCH047,2024,Writing,398,Low
ASM00027619,STU009207,SCH039,2024,Reading,624,High
ASM00027620,STU009207,SCH039,2024,Numeracy,528,Medium
ASM00027621,STU009207,SCH039,2024,Writing,622,High
ASM00027622,STU009208,SCH017,2024,Reading,433,Medium
ASM00027623,STU009208,SCH017,2024,Numeracy,450,Medium
ASM00027624,STU009208,SCH017,2024,Writing,464,Medium
ASM00027625,STU009209,SCH041,2024,Reading,597,High
ASM00027626,STU009209,SCH041,2024,Numeracy,621,High
ASM00027627,STU009209,SCH041,2024,Writing,537,Medium
ASM00027628,STU009210,SCH005,2024,Reading,571,High
ASM00027629,STU009210,SCH005,2024,Numeracy,574,High
ASM00027630,STU009210,SCH005,2024,Writing,518,Medium
ASM00027631,STU009211,SCH023,2024,Reading,355,Low
ASM00027632,STU009211,SCH023,2024,Numeracy,363,Low
ASM00027633,STU009211,SCH023,2024,Writing,342,Low
ASM00027634,STU009212,SCH001,2024,Reading,500,Medium
ASM00027635,STU009212,SCH001,2024,Numeracy,421,Medium
ASM00027636,STU009212,SCH001,2024,Writing,490,Medium
ASM00027637,STU009213,SCH046,2024,Reading,372,Low
ASM00027638,STU009213,SCH046,2024,Numeracy,330,Low
ASM00027639,STU009213,SCH046,2024,Writing,324,Low
ASM00027640,STU009214,SCH030,2024,Reading,407,Medium
ASM00027641,STU009214,SCH030,2024,Numeracy,472,Medium
ASM00027642,STU009214,SCH030,2024,Writing,485,Medium
ASM00027643,STU009215,SCH035,2024,Reading,426,Medium
ASM00027644,STU009215,SCH035,2024,Numeracy,457,Medium
ASM00027645,STU009215,SCH035,2024,Writing,394,Low
ASM00027646,STU009216,SCH002,2024,Reading,374,Low
ASM00027647,STU009216,SCH002,2024,Numeracy,373,Low
ASM00027648,STU009216,SCH002,2024,Writing,329,Low
ASM00027649,STU009217,SCH010,2024,Reading,650,High
ASM00027650,STU009217,SCH010,2024,Numeracy,626,High
ASM00027651,STU009217,SCH010,2024,Writing,572,High
ASM00027652,STU009218,SCH028,2024,Reading,315,Low
ASM00027653,STU009218,SCH028,2024,Numeracy,260,Low
ASM00027654,STU009218,SCH028,2024,Writing,263,Low
ASM00027655,STU009219,SCH045,2024,Reading,342,Low
ASM00027656,STU009219,SCH045,2024,Numeracy,385,Low
ASM00027657,STU009219,SCH045,2024,Writing,416,Medium
ASM00027658,STU009220,SCH033,2024,Reading,318,Low
ASM00027659,STU009220,SCH033,2024,Numeracy,286,Low
ASM00027660,STU009220,SCH033,2024,Writing,338,Low
ASM00027661,STU009221,SCH025,2024,Reading,523,Medium
ASM00027662,STU009221,SCH025,2024,Numeracy,573,High
ASM00027663,STU009221,SCH025,2024,Writing,501,Medium
ASM00027664,STU009222,SCH044,2024,Reading,642,High
ASM00027665,STU009222,SCH044,2024,Numeracy,545,Medium
ASM00027666,STU009222,SCH044,2024,Writing,613,High
ASM00027667,STU009223,SCH020,2024,Reading,287,Low
ASM00027668,STU009223,SCH020,2024,Numeracy,344,Low
ASM00027669,STU009223,SCH020,2024,Writing,373,Low
ASM00027670,STU009224,SCH005,2024,Reading,529,Medium
ASM00027671,STU009224,SCH005,2024,Numeracy,605,High
ASM00027672,STU009224,SCH005,2024,Writing,545,Medium
ASM00027673,STU009225,SCH031,2024,Reading,404,Medium
ASM00027674,STU009225,SCH031,2024,Numeracy,394,Low
ASM00027675,STU009225,SCH031,2024,Writing,497,Medium
ASM00027676,STU009226,SCH050,2024,Reading,405,Medium
ASM00027677,STU009226,SCH050,2024,Numeracy,493,Medium
ASM00027678,STU009226,SCH050,2024,Writing,419,Medium
ASM00027679,STU009227,SCH015,2024,Reading,428,Medium
ASM00027680,STU009227,SCH015,2024,Numeracy,469,Medium
ASM00027681,STU009227,SCH015,2024,Writing,493,Medium
ASM00027682,STU009228,SCH030,2024,Reading,514,Medium
ASM00027683,STU009228,SCH030,2024,Numeracy,510,Medium
ASM00027684,STU009228,SCH030,2024,Writing,433,Medium
ASM00027685,STU009229,SCH025,2024,Reading,520,Medium
ASM00027686,STU009229,SCH025,2024,Numeracy,522,Medium
ASM00027687,STU009229,SCH025,2024,Writing,459,Medium
ASM00027688,STU009230,SCH018,2024,Reading,439,Medium
ASM00027689,STU009230,SCH018,2024,Numeracy,385,Low
ASM00027690,STU009230,SCH018,2024,Writing,324,Low
ASM00027691,STU009231,SCH042,2024,Reading,438,Medium
ASM00027692,STU009231,SCH042,2024,Numeracy,421,Medium
ASM00027693,STU009231,SCH042,2024,Writing,356,Low
ASM00027694,STU009232,SCH020,2024,Reading,345,Low
ASM00027695,STU009232,SCH020,2024,Numeracy,346,Low
ASM00027696,STU009232,SCH020,2024,Writing,350,Low
ASM00027697,STU009233,SCH033,2024,Reading,401,Medium
ASM00027698,STU009233,SCH033,2024,Numeracy,425,Medium
ASM00027699,STU009233,SCH033,2024,Writing,402,Medium
ASM00027700,STU009234,SCH016,2024,Reading,415,Medium
ASM00027701,STU009234,SCH016,2024,Numeracy,414,Medium
ASM00027702,STU009234,SCH016,2024,Writing,434,Medium
ASM00027703,STU009235,SCH048,2024,Reading,465,Medium
ASM00027704,STU009235,SCH048,2024,Numeracy,435,Medium
ASM00027705,STU009235,SCH048,2024,Writing,381,Low
ASM00027706,STU009236,SCH039,2024,Reading,614,High
ASM00027707,STU009236,SCH039,2024,Numeracy,529,Medium
ASM00027708,STU009236,SCH039,2024,Writing,581,High
ASM00027709,STU009237,SCH021,2024,Reading,385,Low
ASM00027710,STU009237,SCH021,2024,Numeracy,454,Medium
ASM00027711,STU009237,SCH021,2024,Writing,449,Medium
ASM00027712,STU009238,SCH020,2024,Reading,468,Medium
ASM00027713,STU009238,SCH020,2024,Numeracy,443,Medium
ASM00027714,STU009238,SCH020,2024,Writing,341,Low
ASM00027715,STU009239,SCH002,2024,Reading,297,Low
ASM00027716,STU009239,SCH002,2024,Numeracy,250,Low
ASM00027717,STU009239,SCH002,2024,Writing,355,Low
ASM00027718,STU009240,SCH049,2024,Reading,603,High
ASM00027719,STU009240,SCH049,2024,Numeracy,587,High
ASM00027720,STU009240,SCH049,2024,Writing,627,High
ASM00027721,STU009241,SCH038,2024,Reading,316,Low
ASM00027722,STU009241,SCH038,2024,Numeracy,330,Low
ASM00027723,STU009241,SCH038,2024,Writing,368,Low
ASM00027724,STU009242,SCH033,2024,Reading,431,Medium
ASM00027725,STU009242,SCH033,2024,Numeracy,393,Low
ASM00027726,STU009242,SCH033,2024,Writing,312,Low
ASM00027727,STU009243,SCH031,2024,Reading,430,Medium
ASM00027728,STU009243,SCH031,2024,Numeracy,379,Low
ASM00027729,STU009243,SCH031,2024,Writing,339,Low
ASM00027730,STU009244,SCH017,2024,Reading,531,Medium
ASM00027731,STU009244,SCH017,2024,Numeracy,563,High
ASM00027732,STU009244,SCH017,2024,Writing,519,Medium
ASM00027733,STU009245,SCH021,2024,Reading,315,Low
ASM00027734,STU009245,SCH021,2024,Numeracy,335,Low
ASM00027735,STU009245,SCH021,2024,Writing,287,Low
ASM00027736,STU009246,SCH037,2024,Reading,513,Medium
ASM00027737,STU009246,SCH037,2024,Numeracy,467,Medium
ASM00027738,STU009246,SCH037,2024,Writing,472,Medium
ASM00027739,STU009247,SCH009,2024,Reading,496,Medium
ASM00027740,STU009247,SCH009,2024,Numeracy,410,Medium
ASM00027741,STU009247,SCH009,2024,Writing,424,Medium
ASM00027742,STU009248,SCH028,2024,Reading,485,Medium
ASM00027743,STU009248,SCH028,2024,Numeracy,392,Low
ASM00027744,STU009248,SCH028,2024,Writing,387,Low
ASM00027745,STU009249,SCH026,2024,Reading,643,High
ASM00027746,STU009249,SCH026,2024,Numeracy,658,High
ASM00027747,STU009249,SCH026,2024,Writing,536,Medium
ASM00027748,STU009250,SCH008,2024,Reading,353,Low
ASM00027749,STU009250,SCH008,2024,Numeracy,444,Medium
ASM00027750,STU009250,SCH008,2024,Writing,432,Medium
ASM00027751,STU009251,SCH017,2024,Reading,505,Medium
ASM00027752,STU009251,SCH017,2024,Numeracy,475,Medium
ASM00027753,STU009251,SCH017,2024,Writing,435,Medium
ASM00027754,STU009252,SCH029,2024,Reading,380,Low
ASM00027755,STU009252,SCH029,2024,Numeracy,381,Low
ASM00027756,STU009252,SCH029,2024,Writing,338,Low
ASM00027757,STU009253,SCH001,2024,Reading,569,High
ASM00027758,STU009253,SCH001,2024,Numeracy,528,Medium
ASM00027759,STU009253,SCH001,2024,Writing,580,High
ASM00027760,STU009254,SCH008,2024,Reading,281,Low
ASM00027761,STU009254,SCH008,2024,Numeracy,357,Low
ASM00027762,STU009254,SCH008,2024,Writing,267,Low
ASM00027763,STU009255,SCH014,2024,Reading,602,High
ASM00027764,STU009255,SCH014,2024,Numeracy,641,High
ASM00027765,STU009255,SCH014,2024,Writing,596,High
ASM00027766,STU009256,SCH027,2024,Reading,504,Medium
ASM00027767,STU009256,SCH027,2024,Numeracy,535,Medium
ASM00027768,STU009256,SCH027,2024,Writing,581,High
ASM00027769,STU009257,SCH029,2024,Reading,398,Low
ASM00027770,STU009257,SCH029,2024,Numeracy,369,Low
ASM00027771,STU009257,SCH029,2024,Writing,424,Medium
ASM00027772,STU009258,SCH023,2024,Reading,496,Medium
ASM00027773,STU009258,SCH023,2024,Numeracy,479,Medium
ASM00027774,STU009258,SCH023,2024,Writing,501,Medium
ASM00027775,STU009259,SCH004,2024,Reading,379,Low
ASM00027776,STU009259,SCH004,2024,Numeracy,355,Low
ASM00027777,STU009259,SCH004,2024,Writing,344,Low
ASM00027778,STU009260,SCH024,2024,Reading,374,Low
ASM00027779,STU009260,SCH024,2024,Numeracy,355,Low
ASM00027780,STU009260,SCH024,2024,Writing,288,Low
ASM00027781,STU009261,SCH003,2024,Reading,378,Low
ASM00027782,STU009261,SCH003,2024,Numeracy,435,Medium
ASM00027783,STU009261,SCH003,2024,Writing,377,Low
ASM00027784,STU009262,SCH035,2024,Reading,389,Low
ASM00027785,STU009262,SCH035,2024,Numeracy,410,Medium
ASM00027786,STU009262,SCH035,2024,Writing,398,Low
ASM00027787,STU009263,SCH025,2024,Reading,515,Medium
ASM00027788,STU009263,SCH025,2024,Numeracy,540,Medium
ASM00027789,STU009263,SCH025,2024,Writing,509,Medium
ASM00027790,STU009264,SCH036,2024,Reading,377,Low
ASM00027791,STU009264,SCH036,2024,Numeracy,391,Low
ASM00027792,STU009264,SCH036,2024,Writing,291,Low
ASM00027793,STU009265,SCH042,2024,Reading,350,Low
ASM00027794,STU009265,SCH042,2024,Numeracy,324,Low
ASM00027795,STU009265,SCH042,2024,Writing,415,Medium
ASM00027796,STU009266,SCH022,2024,Reading,423,Medium
ASM00027797,STU009266,SCH022,2024,Numeracy,476,Medium
ASM00027798,STU009266,SCH022,2024,Writing,401,Medium
ASM00027799,STU009267,SCH022,2024,Reading,302,Low
ASM00027800,STU009267,SCH022,2024,Numeracy,331,Low
ASM00027801,STU009267,SCH022,2024,Writing,329,Low
ASM00027802,STU009268,SCH050,2024,Reading,333,Low
ASM00027803,STU009268,SCH050,2024,Numeracy,283,Low
ASM00027804,STU009268,SCH050,2024,Writing,250,Low
ASM00027805,STU009269,SCH047,2024,Reading,399,Low
ASM00027806,STU009269,SCH047,2024,Numeracy,344,Low
ASM00027807,STU009269,SCH047,2024,Writing,341,Low
ASM00027808,STU009270,SCH050,2024,Reading,335,Low
ASM00027809,STU009270,SCH050,2024,Numeracy,361,Low
ASM00027810,STU009270,SCH050,2024,Writing,311,Low
ASM00027811,STU009271,SCH033,2024,Reading,447,Medium
ASM00027812,STU009271,SCH033,2024,Numeracy,380,Low
ASM00027813,STU009271,SCH033,2024,Writing,345,Low
ASM00027814,STU009272,SCH018,2024,Reading,418,Medium
ASM00027815,STU009272,SCH018,2024,Numeracy,478,Medium
ASM00027816,STU009272,SCH018,2024,Writing,466,Medium
ASM00027817,STU009273,SCH042,2024,Reading,357,Low
ASM00027818,STU009273,SCH042,2024,Numeracy,363,Low
ASM00027819,STU009273,SCH042,2024,Writing,422,Medium
ASM00027820,STU009274,SCH028,2024,Reading,510,Medium
ASM00027821,STU009274,SCH028,2024,Numeracy,398,Low
ASM00027822,STU009274,SCH028,2024,Writing,405,Medium
ASM00027823,STU009275,SCH012,2024,Reading,623,High
ASM00027824,STU009275,SCH012,2024,Numeracy,626,High
ASM00027825,STU009275,SCH012,2024,Writing,554,High
ASM00027826,STU009276,SCH012,2024,Reading,561,High
ASM00027827,STU009276,SCH012,2024,Numeracy,597,High
ASM00027828,STU009276,SCH012,2024,Writing,580,High
ASM00027829,STU009277,SCH031,2024,Reading,374,Low
ASM00027830,STU009277,SCH031,2024,Numeracy,355,Low
ASM00027831,STU009277,SCH031,2024,Writing,351,Low
ASM00027832,STU009278,SCH015,2024,Reading,413,Medium
ASM00027833,STU009278,SCH015,2024,Numeracy,409,Medium
ASM00027834,STU009278,SCH015,2024,Writing,314,Low
ASM00027835,STU009279,SCH017,2024,Reading,518,Medium
ASM00027836,STU009279,SCH017,2024,Numeracy,442,Medium
ASM00027837,STU009279,SCH017,2024,Writing,477,Medium
ASM00027838,STU009280,SCH019,2024,Reading,573,High
ASM00027839,STU009280,SCH019,2024,Numeracy,627,High
ASM00027840,STU009280,SCH019,2024,Writing,602,High
ASM00027841,STU009281,SCH044,2024,Reading,583,High
ASM00027842,STU009281,SCH044,2024,Numeracy,612,High
ASM00027843,STU009281,SCH044,2024,Writing,607,High
ASM00027844,STU009282,SCH044,2024,Reading,555,High
ASM00027845,STU009282,SCH044,2024,Numeracy,608,High
ASM00027846,STU009282,SCH044,2024,Writing,549,Medium
ASM00027847,STU009283,SCH023,2024,Reading,317,Low
ASM00027848,STU009283,SCH023,2024,Numeracy,275,Low
ASM00027849,STU009283,SCH023,2024,Writing,344,Low
ASM00027850,STU009284,SCH028,2024,Reading,354,Low
ASM00027851,STU009284,SCH028,2024,Numeracy,344,Low
ASM00027852,STU009284,SCH028,2024,Writing,350,Low
ASM00027853,STU009285,SCH033,2024,Reading,289,Low
ASM00027854,STU009285,SCH033,2024,Numeracy,360,Low
ASM00027855,STU009285,SCH033,2024,Writing,345,Low
ASM00027856,STU009286,SCH002,2024,Reading,417,Medium
ASM00027857,STU009286,SCH002,2024,Numeracy,378,Low
ASM00027858,STU009286,SCH002,2024,Writing,383,Low
ASM00027859,STU009287,SCH048,2024,Reading,420,Medium
ASM00027860,STU009287,SCH048,2024,Numeracy,374,Low
ASM00027861,STU009287,SCH048,2024,Writing,299,Low
ASM00027862,STU009288,SCH014,2024,Reading,563,High
ASM00027863,STU009288,SCH014,2024,Numeracy,575,High
ASM00027864,STU009288,SCH014,2024,Writing,585,High
ASM00027865,STU009289,SCH028,2024,Reading,434,Medium
ASM00027866,STU009289,SCH028,2024,Numeracy,356,Low
ASM00027867,STU009289,SCH028,2024,Writing,348,Low
ASM00027868,STU009290,SCH018,2024,Reading,455,Medium
ASM00027869,STU009290,SCH018,2024,Numeracy,456,Medium
ASM00027870,STU009290,SCH018,2024,Writing,339,Low
ASM00027871,STU009291,SCH045,2024,Reading,418,Medium
ASM00027872,STU009291,SCH045,2024,Numeracy,339,Low
ASM00027873,STU009291,SCH045,2024,Writing,424,Medium
ASM00027874,STU009292,SCH040,2024,Reading,610,High
ASM00027875,STU009292,SCH040,2024,Numeracy,558,High
ASM00027876,STU009292,SCH040,2024,Writing,616,High
ASM00027877,STU009293,SCH020,2024,Reading,390,Low
ASM00027878,STU009293,SCH020,2024,Numeracy,340,Low
ASM00027879,STU009293,SCH020,2024,Writing,403,Medium
ASM00027880,STU009294,SCH007,2024,Reading,424,Medium
ASM00027881,STU009294,SCH007,2024,Numeracy,388,Low
ASM00027882,STU009294,SCH007,2024,Writing,336,Low
ASM00027883,STU009295,SCH007,2024,Reading,335,Low
ASM00027884,STU009295,SCH007,2024,Numeracy,359,Low
ASM00027885,STU009295,SCH007,2024,Writing,405,Medium
ASM00027886,STU009296,SCH007,2024,Reading,353,Low
ASM00027887,STU009296,SCH007,2024,Numeracy,341,Low
ASM00027888,STU009296,SCH007,2024,Writing,346,Low
ASM00027889,STU009297,SCH015,2024,Reading,390,Low
ASM00027890,STU009297,SCH015,2024,Numeracy,442,Medium
ASM00027891,STU009297,SCH015,2024,Writing,398,Low
ASM00027892,STU009298,SCH039,2024,Reading,621,High
ASM00027893,STU009298,SCH039,2024,Numeracy,627,High
ASM00027894,STU009298,SCH039,2024,Writing,607,High
ASM00027895,STU009299,SCH017,2024,Reading,551,High
ASM00027896,STU009299,SCH017,2024,Numeracy,490,Medium
ASM00027897,STU009299,SCH017,2024,Writing,462,Medium
ASM00027898,STU009300,SCH036,2024,Reading,469,Medium
ASM00027899,STU009300,SCH036,2024,Numeracy,395,Low
ASM00027900,STU009300,SCH036,2024,Writing,362,Low
ASM00027901,STU009301,SCH044,2024,Reading,639,High
ASM00027902,STU009301,SCH044,2024,Numeracy,592,High
ASM00027903,STU009301,SCH044,2024,Writing,575,High
ASM00027904,STU009302,SCH025,2024,Reading,462,Medium
ASM00027905,STU009302,SCH025,2024,Numeracy,519,Medium
ASM00027906,STU009302,SCH025,2024,Writing,446,Medium
ASM00027907,STU009303,SCH041,2024,Reading,624,High
ASM00027908,STU009303,SCH041,2024,Numeracy,569,High
ASM00027909,STU009303,SCH041,2024,Writing,608,High
